id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
247,0.8552526,1.0000000,1.0000000,0.8306368,0.7560405,0.4528777,0.6811560,0.6455733,0.3165225
248,0.9317893,1.0000000,1.0000000,0.7038120,0.4637923,0.2549544,0.8538267,0.4049510,0.3133178
249,0.9844534,0.5478476,1.0000000,0.7324319,0.6273854,0.5995161,0.6926761,0.6736924,0.2557881
250,0.9900955,0.3170092,1.0000000,0.8720110,0.7675703,0.6686320,0.6826013,0.6191165,0.3747900
251,0.7835515,1.0000000,1.0000000,0.7120005,0.6484294,0.6783449,0.7147116,0.4390807,0.4067332
252,1.0000000,0.4578739,1.0000000,0.4421165,0.7234699,0.4998823,0.8140177,0.8570567,0.4355957
253,0.9799795,1.0000000,1.0000000,0.8980531,0.7939035,0.4499603,0.8730055,0.2751250,0.3804255
254,0.9353304,1.0000000,1.0000000,0.6335576,0.6998522,0.3054644,0.6819728,0.7079456,0.4167766
255,0.9888342,1.0000000,1.0000000,0.7678503,0.7359228,0.5890377,0.7390854,0.7631436,0.4755967
256,1.0000000,0.5072328,0.9375000,0.9501874,0.8699003,0.5121942,0.7772358,0.7473204,0.5397580
257,0.9587781,0.1150641,1.0000000,0.7942479,0.7016093,0.3583481,0.8523846,0.6819977,0.1997346
258,1.0000000,0.3594254,1.0000000,0.3080538,0.6823712,0.4824312,0.5554747,0.3937135,0.7170286
259,0.9911351,0.6841900,1.0000000,0.7486918,0.5088173,0.8066022,0.3490375,0.6218527,0.6983206
260,0.9447384,1.0000000,1.0000000,0.5803975,0.5532693,0.5153631,0.7850966,0.2127256,0.6187692
261,1.0000000,1.0000000,1.0000000,0.8143096,0.5673742,0.4297680,0.5415362,0.7909926,0.3112152
262,1.0000000,0.6001027,1.0000000,0.6860613,0.9098680,0.5633945,0.8256651,0.6178288,0.1237588
263,0.6127082,1.0000000,1.0000000,0.9004585,0.3469736,0.4444628,0.6164046,0.5778837,0.5534100
264,1.0000000,0.3806855,1.0000000,0.6241041,0.7003824,0.4235000,0.8308444,0.4861026,0.3882181
265,0.9687959,0.7250123,1.0000000,0.6706142,0.6721310,0.7742207,0.7793639,0.5771254,0.5386897
266,0.8980792,0.4959268,1.0000000,0.8144158,0.7201814,0.3356555,0.8224827,0.3466203,0.3138975
267,0.9734418,1.0000000,1.0000000,0.6201652,0.7691194,0.6647320,0.8477355,0.8107655,0.1919934
268,0.9532472,0.4179154,1.0000000,0.5367839,0.6077973,0.4071832,0.6070600,0.4776280,0.1918416
269,1.0000000,0.4273353,1.0000000,0.5429926,0.6523888,0.4534907,0.8464175,0.4622919,0.6580052
270,0.9888633,0.7305500,1.0000000,0.5676217,0.6469365,0.5488827,0.8454641,0.6593026,0.6136776
271,0.9258732,0.5158260,1.0000000,0.6169619,0.6347053,0.3898899,0.8117511,0.6709608,0.5483122
272,0.9912349,0.4183529,1.0000000,0.8239733,0.6906962,0.5423694,0.5861491,0.4409364,0.3455075
273,0.9732818,0.7531336,1.0000000,0.7533906,0.6031396,0.2539415,0.5297597,0.5682864,0.3034000
274,0.9773037,1.0000000,1.0000000,0.6112459,0.4288308,0.4517110,0.6386606,0.4912556,0.5321478
275,0.9424679,0.3364840,1.0000000,0.6388486,0.6260716,0.3642617,0.7944778,0.6897228,0.2756533
276,0.8744991,0.5475305,1.0000000,0.7374684,0.5626623,0.5524888,0.4919248,0.5295560,0.2903395
277,0.9651016,0.6334433,1.0000000,0.5714769,0.6830445,0.6214298,0.6015417,0.5694555,0.4988617
278,0.9910342,0.6582817,1.0000000,0.6294225,0.8884179,0.6474828,0.8558577,0.6789078,0.2247081
279,0.7221974,0.5657116,1.0000000,0.7847548,0.7243913,0.3093153,0.9657865,0.6559560,0.2812405
280,0.9910409,1.0000000,1.0000000,0.7785823,0.5094123,0.4716270,0.3928113,0.4203918,0.1479155
281,0.9765201,0.7031658,1.0000000,0.9014134,0.5388620,0.7072125,0.8485838,0.4460930,0.2866597
282,0.8791882,0.6959479,1.0000000,0.7515024,0.4573764,0.5868144,0.8311865,0.6143474,0.5180169
283,0.9117508,0.3532689,1.0000000,0.8610233,0.4925239,0.3478947,0.8149134,0.7448926,0.1980655
284,0.9811664,0.8826003,1.0000000,0.5724190,0.6552142,0.4627889,0.7358712,0.6972766,0.4589339
285,0.9705972,0.6617327,1.0000000,0.6723627,0.6610317,0.4286659,0.6992666,0.4749865,0.1133094
286,1.0000000,0.8238037,1.0000000,0.9307021,0.5281345,0.5607938,0.6074852,0.6322381,0.1086020
287,0.9904122,0.4433015,1.0000000,0.5778271,0.4615883,0.2840569,0.7903570,0.6478287,0.3313949
288,0.9494573,0.1956063,1.0000000,0.5554116,0.2760090,0.7954785,0.7870018,0.6127299,0.6053792
289,0.9566431,0.6877539,1.0000000,0.3693257,0.7319830,0.3834570,0.7627939,0.6167535,0.4214100
290,0.9862153,0.5517081,1.0000000,0.8043700,0.6568560,0.8734045,0.9259815,0.4752005,0.3593748
291,0.9447639,0.1703674,1.0000000,0.7643477,0.5312107,0.8103328,0.6959838,0.6079527,0.5374239
292,0.9395824,1.0000000,1.0000000,0.6748414,0.7165389,0.3965907,0.7665273,0.7284502,0.6236459
293,0.9911922,0.5814763,1.0000000,0.5457326,0.6723391,0.6008350,0.7313933,0.4885187,0.2120230
294,0.9816173,0.3833062,1.0000000,0.7131604,0.5271869,0.5544455,0.6769350,0.3887054,0.5605949
295,1.0000000,1.0000000,1.0000000,0.9021381,0.7337267,0.6538402,0.8119789,0.4206497,0.4205836
296,0.9769950,1.0000000,1.0000000,0.7902481,0.6760946,0.7513524,0.6741645,0.5783554,0.4293903
297,1.0000000,0.8090778,1.0000000,0.7205539,0.4702162,0.5482150,0.5915302,0.7725494,0.4079929
298,0.9154444,0.5203285,1.0000000,0.5515122,0.7538062,0.2825781,0.7029997,0.4947973,0.1427995
299,0.8666191,0.6458383,1.0000000,0.7185488,0.7604120,0.5502573,0.7680277,0.8335454,0.4002719
300,0.9868483,0.3194782,1.0000000,0.7878834,0.8425144,0.5206236,0.7636472,0.3828164,0.5213864
301,1.0000000,0.6052596,1.0000000,0.8190075,0.3639256,0.5300518,0.6795138,0.4741141,0.2830270
302,0.9638301,0.6961788,1.0000000,0.9032002,0.6031596,0.3042661,0.8160800,0.4141709,0.4799410
303,0.9257819,0.6232982,1.0000000,0.4079312,0.9061390,0.5402101,0.8129924,0.3439255,0.2717825
304,0.9912239,1.0000000,1.0000000,0.7707464,0.9499319,0.2612891,0.5715396,0.5763890,0.5525581
305,0.9565429,0.3253006,1.0000000,0.6981413,0.4021425,0.5238302,0.7052095,0.7347419,0.2225408
306,0.9646005,0.4800816,0.9375000,0.6135780,0.7004191,0.6166808,0.8677942,0.7949016,0.5821702
307,0.9912847,1.0000000,1.0000000,0.7704321,0.4556667,0.3844435,0.5142794,0.5977555,0.1386593
308,1.0000000,0.1898364,1.0000000,0.8425660,0.5996052,0.5365206,0.7191969,0.9026727,0.4134807
309,0.9677715,0.3453675,1.0000000,0.7142543,0.8086252,0.5385263,0.6579756,0.4775919,0.3945269
310,0.8595946,0.6717990,1.0000000,0.7828775,0.6906375,0.2199032,0.8694710,0.7386622,0.3782670
311,0.9905468,0.5363952,1.0000000,0.6111223,0.6784964,0.7835305,0.8973184,0.5920438,0.2914853
312,1.0000000,0.4512581,1.0000000,0.9004123,0.4917642,0.4410700,0.7585918,0.6684222,0.1536852
313,1.0000000,0.3166850,1.0000000,0.5842141,0.8002623,0.5030421,0.9414686,0.8441723,0.2275084
314,0.9380405,0.3679489,1.0000000,0.8012004,0.6264827,0.3108870,0.9094593,0.8560817,0.6465895
315,0.9899662,0.2333387,1.0000000,0.5959458,0.6183364,0.5389106,0.9656876,0.7375234,0.2943050
316,1.0000000,0.5449922,1.0000000,0.6265525,0.6220014,0.3307020,0.8340437,0.5523409,0.1991164
317,0.9840827,0.5757833,0.9375000,0.8455661,0.5783168,0.6954327,0.7125924,0.7251738,0.2274525
318,0.9750801,0.6740143,1.0000000,0.9058735,0.6651958,0.6507770,0.7625009,0.8151972,0.4825134
319,0.9096719,1.0000000,1.0000000,0.7995454,0.4753817,0.3521188,0.7341706,0.7247826,0.1921333
320,0.9198471,0.4838631,1.0000000,0.4687822,0.7126252,0.4173156,0.7109512,0.6652895,0.2606103
321,0.9912426,0.4354600,1.0000000,0.8357373,0.6638026,0.7307867,0.7256018,0.4067988,0.2449260
322,0.7752314,1.0000000,1.0000000,0.8887336,0.6515682,0.6410210,0.7286304,0.4303674,0.2016492
323,0.9734605,0.4659722,1.0000000,0.8400748,0.3800083,0.6981319,0.8655872,0.7158630,0.2707093
324,1.0000000,0.5395458,1.0000000,0.6453907,0.6856392,0.7555727,0.7719781,0.4219374,0.5468505
325,0.9602949,1.0000000,1.0000000,0.6369356,0.4983813,0.5963558,0.7376509,0.6208871,0.6125001
326,0.9810419,0.4863821,1.0000000,0.6301981,0.7800263,0.4754240,0.6586787,0.7383555,0.5453886
327,0.9881343,1.0000000,1.0000000,0.6716495,0.5854322,0.4985668,0.8620283,0.3767100,0.4551698
328,0.7318003,0.4918821,1.0000000,0.7071138,0.6957647,0.3099734,0.6776189,0.5367257,0.2246838
329,0.7817841,0.2098788,1.0000000,0.7494279,0.7157317,0.3780261,0.6756886,0.5888420,0.3753272
330,0.9835844,0.1067823,1.0000000,0.9052929,0.7674588,0.4237461,0.4689757,0.5769241,0.5910668
331,1.0000000,0.7029978,1.0000000,0.7928328,0.7082672,0.2593615,0.8325013,0.7270724,0.5806223
332,0.6654722,0.3625848,1.0000000,0.7493031,0.5918387,0.7306871,0.8428878,0.4977327,0.1750727
333,0.9881379,0.5584202,1.0000000,0.9147365,0.6841644,0.3247710,0.5935891,0.7950948,0.5071062
334,0.9857566,0.4054214,1.0000000,0.7503473,0.5044703,0.2908796,0.8936018,0.3144219,0.2338149
335,0.9910063,0.1222679,1.0000000,0.7373857,0.4024003,0.6206011,0.6000383,0.4438711,0.3026256
336,0.9157928,0.0120074,1.0000000,0.7322036,0.7497910,0.3585518,0.7051560,0.3411661,0.3366139
337,0.9890089,0.5581263,1.0000000,0.6968268,0.6167232,0.3831209,0.7396593,0.6906678,0.4157483
338,0.7908454,1.0000000,1.0000000,0.6578408,0.4948794,0.3278484,0.8590298,0.5483325,0.4361105
339,0.9292915,0.7380173,1.0000000,0.6536673,0.5585419,0.4547808,0.6495509,0.5354248,0.6703132
340,0.9889053,0.3895556,1.0000000,0.8843661,0.8062126,0.5803146,0.8092881,0.5822668,0.6644530
341,0.9613203,0.5528016,1.0000000,0.8299265,0.5174350,0.1689016,0.7189506,0.6012358,0.2418014
342,0.9569059,0.6305794,1.0000000,0.8328475,0.7937010,0.4067326,0.7997532,0.4663339,0.3046465
343,0.9912598,1.0000000,1.0000000,0.7682210,0.3431837,0.5547613,0.6239736,0.8242978,0.4207618
344,1.0000000,0.4785822,1.0000000,0.6169111,0.8161681,0.5364336,0.7060270,0.4674037,0.5136620
345,1.0000000,0.6500618,1.0000000,0.6952377,0.6304677,0.6252348,0.5686307,0.4645194,0.2743073
346,1.0000000,1.0000000,1.0000000,0.8055180,0.7554529,0.3943902,0.8398337,0.2101041,0.4076049
347,0.9826331,0.3704145,1.0000000,0.8659276,0.4806257,0.5293051,0.6093886,0.5886317,0.5318745
348,0.9904160,0.5870721,1.0000000,0.6413701,0.8682813,0.7101937,0.9232826,0.6446978,0.5016051
349,0.9767047,1.0000000,1.0000000,0.4587181,0.5389571,0.5920071,0.7623545,0.6200189,0.4639502
350,0.9813708,1.0000000,1.0000000,0.6992927,0.7079334,0.3515542,0.4905842,0.6632735,0.4438336
351,1.0000000,0.5323000,1.0000000,0.9413172,0.7524030,0.3638874,0.6338469,0.4630436,0.5128846
352,0.9376853,1.0000000,1.0000000,0.2710802,0.7127902,0.7251554,0.6560060,0.5954747,0.6035717
353,0.9663313,0.7772887,1.0000000,0.7291122,0.5481858,0.6306426,0.6930019,0.4349793,0.5083693
354,0.9905796,0.4648360,1.0000000,0.8506358,0.6767111,0.5976382,0.8660235,0.7878986,0.5277408
355,0.9028836,0.4863197,1.0000000,0.7987443,0.7614414,0.7629093,0.7870285,0.6013103,0.4393850
356,0.9833331,0.3488070,1.0000000,0.5934848,0.4246958,0.5203935,0.9272783,0.8116594,0.2679550
357,0.9701325,1.0000000,1.0000000,0.6613918,0.6528763,0.3979475,0.3397220,0.6954920,0.4322274
358,1.0000000,1.0000000,1.0000000,0.7418272,0.5248254,0.5981547,0.6525471,0.6926695,0.4564340
359,0.7054651,0.5273397,1.0000000,0.7230530,0.7189818,0.5969868,0.6514551,0.2826156,0.4994653
360,0.9877758,0.5595422,1.0000000,0.8924567,0.3845112,0.5552665,0.7402793,0.5785565,0.5630032
361,0.9373983,0.5904048,1.0000000,0.8013608,0.5082640,0.7270268,0.9247680,0.3957768,0.3594827
362,1.0000000,1.0000000,1.0000000,0.5302471,0.4432234,0.6628192,0.8916851,0.4450320,0.4557263
363,0.9834744,0.6381490,1.0000000,0.7634554,0.4662876,0.4269891,0.7916051,0.1849753,0.2036997
364,0.9850344,0.1591059,1.0000000,0.7170879,0.7662516,0.4239694,0.5996668,0.7446670,0.5922824
365,0.8562166,1.0000000,1.0000000,0.7421496,0.3498546,0.4128206,0.6997263,0.5921221,0.0944379
366,0.9708854,0.6266391,1.0000000,0.8120536,0.8031625,0.4752477,0.7986292,0.7247517,0.7119084
367,1.0000000,1.0000000,1.0000000,0.4910114,0.6197635,0.5060387,0.7251565,0.6869286,0.4272605
368,0.9516457,0.6339570,1.0000000,0.7379449,0.4554417,0.6623707,0.5868952,0.4595401,0.2812746
369,0.8807487,0.7004196,1.0000000,0.8409372,0.4608825,0.5464920,0.4666696,0.7230324,0.1114981
370,0.9688023,0.1742472,1.0000000,0.6924990,0.7111264,0.5611550,0.8873477,0.7476137,0.4150544
371,0.8518957,1.0000000,1.0000000,0.6580906,0.4879104,0.5081781,0.8510477,0.5484966,0.3318722
372,0.9720123,0.7524550,1.0000000,0.5087322,0.8180597,0.5274489,0.6616053,0.7316649,0.4267171
373,0.9902692,0.0122545,1.0000000,0.7703054,0.8039107,0.2479170,0.6576335,0.6039050,0.3727581
374,0.9532109,0.5691620,1.0000000,0.7748844,0.3055877,0.4485417,0.7929049,0.7359244,0.6027061
375,1.0000000,0.4337226,1.0000000,0.6640729,0.7301536,0.3991160,0.7253513,0.6886961,0.6080576
376,0.9280524,0.3642113,1.0000000,0.8477385,0.6508371,0.8525639,0.4885318,0.7616844,0.2474976
377,0.9875645,0.4717644,1.0000000,0.8525772,0.8222815,0.4238715,0.8814410,0.5944279,0.5293871
378,1.0000000,0.2498320,1.0000000,0.7171439,0.5558509,0.7111021,0.7076769,0.7810214,0.2329604
379,0.8527635,1.0000000,1.0000000,0.7542135,0.8169758,0.4834422,0.5934427,0.6331854,0.5214498
380,1.0000000,0.2089219,1.0000000,0.6268135,0.6042170,0.3286885,0.5419816,0.7225294,0.3951792
381,0.9774767,0.3917452,1.0000000,0.5714692,0.1600932,0.4362481,0.4073658,0.7984908,0.3785735
382,0.9274387,0.5445610,1.0000000,0.8025412,0.5843293,0.4176106,0.9569638,0.4983463,0.5539351
383,0.9579956,1.0000000,1.0000000,0.7168034,0.7721839,0.4283565,0.7776387,0.6285666,0.4804734
384,1.0000000,0.4810103,1.0000000,0.9671886,0.4894297,0.2332657,0.4714973,0.7191731,0.1696083
385,0.8801677,0.3123855,1.0000000,0.8327478,0.4750810,0.6612251,0.9267487,0.2627416,0.6195450
386,0.8244588,0.0462043,1.0000000,0.4800385,0.7222953,0.7377026,0.5337509,0.8135706,0.5870210
387,0.8715527,0.2312902,1.0000000,0.8069769,0.7626010,0.3726678,0.7955743,0.5548627,0.2407035
388,0.9701852,0.4741545,1.0000000,0.5643194,0.4191257,0.2792058,0.6441360,0.7137080,0.5004502
389,0.9871386,0.6464150,1.0000000,0.8928218,0.8146352,0.4163135,0.4658429,0.5736244,0.4366240
390,0.8664932,1.0000000,1.0000000,0.6806868,0.2622481,0.5118535,0.6317123,0.8287504,0.5039441
391,0.8951231,0.4190607,1.0000000,0.7901643,0.4104936,0.4550465,0.5891131,0.5149222,0.1776925
392,1.0000000,0.5330672,1.0000000,0.7858003,0.5176481,0.4998815,0.7829685,0.5351870,0.3280745
393,0.9618522,0.3251825,1.0000000,0.6408182,0.6886841,0.4768153,0.7878444,0.4957317,0.4031102
394,1.0000000,0.5708552,1.0000000,0.7089454,0.4561620,0.5915951,0.7269530,0.4758841,0.5052323
395,0.9712157,0.6301367,1.0000000,0.5522701,0.5290362,0.3134464,0.9371608,0.5829180,0.3732640
396,0.8930958,0.7557821,1.0000000,0.7655389,0.7633295,0.4443109,0.9088122,0.7082004,0.5923607
397,0.9831637,0.1757489,1.0000000,0.7301566,0.5864156,0.7252863,0.6560227,0.4129156,0.5342779
398,1.0000000,0.4676402,1.0000000,0.6968237,0.7163379,0.5015352,0.7477149,0.6617859,0.4998110
399,0.8612951,0.7580517,1.0000000,0.8445868,0.6432931,0.4203028,0.9487800,0.7764094,0.4836005
400,0.9834930,0.0733338,1.0000000,0.6453865,0.8036468,0.6929060,0.8038264,0.6828245,0.3959760
401,0.8699042,1.0000000,1.0000000,0.6232448,0.6714545,0.5075811,0.7452009,0.5554069,0.2593068
402,0.9910509,0.6408499,1.0000000,0.5935649,0.6740290,0.1993557,0.7929831,0.7843139,0.3139659
403,0.9912121,1.0000000,1.0000000,0.5172429,0.2304212,0.6433662,0.4522961,0.6554467,0.7389396
404,1.0000000,0.6969155,1.0000000,0.8340316,0.7115363,0.4898196,0.5531427,0.7134433,0.6378454
405,1.0000000,0.7296527,1.0000000,0.6710838,0.7584244,0.5526858,0.7740445,0.7238261,0.5076889
406,0.8671487,0.3763512,1.0000000,0.8198742,0.5047472,0.5644858,0.6581452,0.5109410,0.4395648
407,1.0000000,0.3772965,1.0000000,0.7891350,0.7587386,0.5792986,0.5724486,0.6237011,0.1217942
408,0.9511712,0.7583843,1.0000000,0.8750531,0.5773522,0.5463767,0.6083051,0.6588274,0.6793020
409,0.9239541,0.1072236,1.0000000,0.6293832,0.6707946,0.6105051,0.8204343,0.6782343,0.4343680
410,1.0000000,0.5173730,1.0000000,0.5723779,0.7316912,0.5073337,0.5984112,0.6120338,0.4317806
411,0.9231647,0.4023295,1.0000000,0.6182351,0.6795754,0.5199852,0.7830024,0.6494717,0.4289210
412,0.9402362,1.0000000,1.0000000,0.8083479,0.5705651,0.5542544,0.8815914,0.8324415,0.3176131
413,1.0000000,0.3557487,1.0000000,0.6749600,0.8571945,0.3610790,0.6650281,0.6297992,0.2502612
414,0.9203263,0.4764533,1.0000000,0.8209970,0.6428375,0.2848120,0.5302055,0.7893877,0.3040397
415,0.8476436,0.6524243,1.0000000,0.8593573,0.5017061,0.3705845,0.6119645,0.6317174,0.2338505
416,0.9670061,0.1640460,1.0000000,0.8491540,0.4052408,0.2825308,0.6909578,0.4707077,0.3129551
417,1.0000000,0.3022413,1.0000000,0.6579357,0.5242667,0.2938478,0.8724839,0.7132931,0.5754684
418,0.6759383,0.0779060,1.0000000,0.6457149,0.6196736,0.4657346,0.5165737,0.6413861,0.4466594
419,0.8691742,1.0000000,1.0000000,0.7107428,0.3537563,0.4439453,0.7949365,0.8577935,0.5770489
420,0.9729841,0.4636101,1.0000000,0.6490223,0.7928463,0.6137840,0.6819689,0.5865835,0.4985359
421,0.9385308,0.7507235,1.0000000,0.9456233,0.8271107,0.3870422,0.6501877,0.5395197,0.4154953
422,1.0000000,0.1857892,1.0000000,0.6323063,0.5024351,0.7463208,0.6444972,0.7093403,0.2528123
423,0.9875818,1.0000000,1.0000000,0.5271003,0.6723696,0.4393508,0.6588621,0.7271978,0.4468227
424,0.7883046,1.0000000,1.0000000,0.9108084,0.7402980,0.5004261,0.7976711,0.5223918,0.6857309
425,0.5527819,0.7271458,1.0000000,0.8042751,0.4910304,0.3648968,0.7217698,0.9068117,0.3301589
426,0.9526662,0.3372339,1.0000000,0.7208969,0.5810443,0.6500002,0.5818296,0.8070332,0.3274125
427,0.9835909,1.0000000,1.0000000,0.8204607,0.5738142,0.1697014,0.7983819,0.7339355,0.4373116
428,0.9034928,1.0000000,1.0000000,0.8489817,0.2928097,0.6740426,0.6248659,0.5730245,0.4401191
429,0.8927221,0.6698572,1.0000000,0.8594688,0.8450435,0.3278978,0.8527350,0.7347875,0.5400008
430,0.9874041,1.0000000,1.0000000,0.7564691,0.8336799,0.2734378,0.8199191,0.7543213,0.6655081
431,0.9613033,0.5520383,1.0000000,0.2708391,0.7475122,0.2437932,0.5345228,0.2637106,0.2607490
432,0.9829960,0.6880023,1.0000000,0.8819419,0.7071843,0.4307115,0.6071061,0.7642857,0.2334175
433,0.9864430,0.3524295,1.0000000,0.8163074,0.5382691,0.5782618,0.8484089,0.7335622,0.3015937
434,0.6247196,0.2067234,1.0000000,0.7421473,0.5876504,0.6208717,0.8908519,0.5575240,0.3509113
435,1.0000000,0.6274542,1.0000000,0.8678484,0.2967162,0.6345327,0.8617749,0.4398990,0.3558205
436,0.9044341,0.7804999,1.0000000,0.6748625,0.9076379,0.4202092,0.7221421,0.7309208,0.4364477
437,0.9902931,0.4534203,1.0000000,0.5442589,0.4912318,0.7780010,0.8044364,0.7222375,0.4070111
438,0.9827473,0.2149543,1.0000000,0.6639697,0.5236615,0.4332521,0.8251175,0.7013972,0.4689658
439,0.9545373,0.7270002,1.0000000,0.8352403,0.3754471,0.6714320,0.7358573,0.8707451,0.4552370
440,0.9824865,0.3296033,1.0000000,0.6671408,0.7054629,0.4682232,0.8080303,0.7595431,0.5317168
441,0.9701374,0.6300521,1.0000000,0.9419451,0.7188535,0.5363778,0.5774970,0.8912572,0.5560396
442,0.9516547,0.6998440,1.0000000,0.7181501,0.7169608,0.6857107,0.7151972,0.6164244,0.1480919
443,0.9859238,1.0000000,1.0000000,0.7651851,0.8058670,0.8002021,0.8428415,0.6725751,0.3074634
444,0.9150571,1.0000000,1.0000000,0.6719036,0.5587536,0.2551667,0.8689678,0.5914134,0.2012668
445,0.9361867,0.1412616,1.0000000,0.8280712,0.7750772,0.5971705,0.6668790,0.8067101,0.2875196
446,1.0000000,0.1313763,1.0000000,0.6409761,0.6547727,0.5606825,0.8154658,0.5191883,0.5274000
447,0.9893829,0.5890132,1.0000000,0.5391370,0.6702261,0.6332690,0.6413392,0.3765375,0.4059994
448,0.9870838,0.1939418,1.0000000,0.8005026,0.5698876,0.7093945,0.6554725,0.2689926,0.4871067
449,0.8147355,0.7973325,1.0000000,0.6791383,0.8970791,0.7258686,0.7239371,0.8219238,0.3574037
450,0.9799844,0.4802606,1.0000000,0.5926817,0.7106771,0.5304352,0.6956139,0.3726479,0.5160904
451,0.9746118,0.7983027,1.0000000,0.6053841,0.8010055,0.7508891,0.6324522,0.2529342,0.1375740
452,0.8854970,0.2410666,1.0000000,0.7851963,0.9138875,0.3514400,0.4063905,0.4962554,0.3675876
453,0.9903064,0.6303133,1.0000000,0.6593067,0.7515668,0.4963751,0.8912382,0.6015147,0.3232787
454,0.7504628,0.6709289,1.0000000,0.6944017,0.7584929,0.4611487,0.7951094,0.9484205,0.7101975
455,0.8079453,0.6775812,1.0000000,0.6549115,0.6080606,0.4750965,0.8454281,0.4220933,0.4073980
456,1.0000000,0.3941541,1.0000000,0.7870054,0.6549442,0.2695498,0.6480785,0.5017281,0.2117728
457,0.7285363,0.6471468,1.0000000,0.8440088,0.6051258,0.4111988,0.7738427,0.5660761,0.3628348
458,0.8632736,0.3180963,1.0000000,0.7067377,0.6651512,0.8373368,0.7180580,0.8292306,0.1743193
459,0.9883638,0.4926320,1.0000000,0.6975169,0.8997263,0.4297739,0.8499377,0.4095247,0.2502627
460,0.9062967,0.7152809,1.0000000,0.8888270,0.6951116,0.5156662,0.7599313,0.5295422,0.5053988
461,0.9390833,0.4068345,1.0000000,0.9477267,0.7822578,0.3986835,0.7901155,0.5587739,0.4292652
462,0.9776896,0.4479325,0.9375000,0.7772219,0.7084935,0.4679758,0.7734820,0.5910609,0.2610185
463,1.0000000,0.3827256,1.0000000,0.7574536,0.8534259,0.4037409,0.8775018,0.4570822,0.5614772
464,1.0000000,0.4500764,1.0000000,0.6622172,0.4282881,0.2249549,0.8796753,0.8647714,0.3851013
465,0.9666541,0.3478527,1.0000000,0.7350216,0.2404462,0.7592684,0.5394156,0.7389536,0.5639712
466,0.9421733,0.0193015,0.9375000,0.7854099,0.6847391,0.3536320,0.8132894,0.7403828,0.5753804
467,0.9295788,0.6094774,1.0000000,0.8042518,0.6356461,0.7806036,0.5987869,0.4346468,0.1983228
468,0.9716412,0.3944362,1.0000000,0.6978727,0.8081823,0.8411276,0.5045702,0.6599739,0.4397783
469,0.9798051,0.0932735,1.0000000,0.6637060,0.4399548,0.4740007,0.7192994,0.6319209,0.7501578
470,0.9580598,0.8361904,1.0000000,0.7086091,0.5667631,0.5323017,0.5346473,0.6046204,0.5048867
471,0.9255797,0.7074691,1.0000000,0.7213230,0.7202407,0.5109526,0.7643219,0.4258313,0.4070398
472,0.9912501,0.4261990,1.0000000,0.6091915,0.4785284,0.2564980,0.7498478,0.7110085,0.2789722
473,0.9091975,0.6368098,1.0000000,0.8357794,0.5947674,0.5007775,0.7672618,0.4642555,0.6217480
474,0.9793734,0.1889828,1.0000000,0.7903388,0.4143602,0.7756477,0.7173752,0.7252573,0.4278059
475,0.9742640,0.3572740,1.0000000,0.8283869,0.5232002,0.6196904,0.6044578,0.5598220,0.2783432
476,1.0000000,1.0000000,1.0000000,0.9195431,0.4264542,0.5812095,0.5919444,0.5131649,0.4926796
477,0.9265954,0.6321327,1.0000000,0.8063052,0.4724588,0.5775085,0.6898114,0.5936570,0.1677268
478,0.9039976,0.5787480,1.0000000,0.8277419,0.5151953,0.5305266,0.8846815,0.6358071,0.5695606
479,1.0000000,0.8072314,1.0000000,0.8028158,0.4789009,0.4752255,0.9137803,0.2005120,0.5700219
480,1.0000000,1.0000000,1.0000000,0.7677750,0.3933839,0.5729643,0.8742952,0.6308049,0.4970976
481,0.7376648,1.0000000,1.0000000,0.8077233,0.5882550,0.4697621,0.8018901,0.5787249,0.4099842
482,1.0000000,0.6023595,1.0000000,0.6840647,0.6116237,0.5528260,0.7173680,0.6186082,0.2822926
483,0.9908402,0.3379043,1.0000000,0.7086733,0.4869252,0.4842154,0.9273398,0.6467792,0.7466092
484,1.0000000,0.0694214,1.0000000,0.8666250,0.8659122,0.7196831,0.3778862,0.4327644,0.5476765
485,0.9701017,0.4775391,1.0000000,0.2794367,0.8360838,0.4029817,0.7191554,0.7870864,0.4639648
486,0.9848625,0.1164501,1.0000000,0.6255301,0.6967908,0.7160954,0.6244409,0.4879061,0.3305405
487,0.7428385,0.4331634,1.0000000,0.6920530,0.8049836,0.6828914,0.7853266,0.6315093,0.5599974
488,0.9692958,0.3710546,1.0000000,0.8224005,0.6889687,0.3170237,0.7998085,0.8029230,0.3599613
489,0.8989738,1.0000000,1.0000000,0.5035053,0.8003541,0.6310813,0.8361629,0.6889166,0.2305362
490,1.0000000,0.5265998,1.0000000,0.7054789,0.5380454,0.4477004,0.8118758,0.7749652,0.5183696
491,0.9906133,0.1548869,1.0000000,0.8494987,0.4934528,0.1567111,0.8812460,0.8193032,0.6306793
492,0.9670275,0.6528919,1.0000000,0.7015036,0.6556451,0.4085346,0.8832224,0.6231088,0.5482623
493,0.9900437,0.3759631,1.0000000,0.7662736,0.6057253,0.7802176,0.7161651,0.5461795,0.4458470
494,0.9820183,1.0000000,1.0000000,0.8066389,0.7337045,0.5832749,0.7978560,0.6660991,0.1913120
