id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
498,1.0000000,0.5003728,1.0000000,0.7527931,0.7128237,0.4995944,0.4520548,0.7208210,0.3767994
499,0.9776510,1.0000000,1.0000000,0.4339300,0.5991165,0.2907993,0.8228783,0.5541822,0.5853887
500,0.9779960,0.4382368,1.0000000,0.7470687,0.5504102,0.4621436,0.5755082,0.6638194,0.6063355
501,0.8990119,0.6518991,1.0000000,0.6509968,0.5377938,0.2545608,0.8894224,0.5098277,0.7037017
502,0.8387964,1.0000000,1.0000000,0.7081486,0.7010870,0.3561319,0.6302604,0.7947941,0.5365260
503,1.0000000,1.0000000,1.0000000,0.6087166,0.5130462,0.5900221,0.6919678,0.8276189,0.4061146
504,0.9594399,0.5995144,1.0000000,0.8079549,0.3838384,0.5754232,0.7437913,0.5385422,0.2951625
505,0.8545747,0.6192865,1.0000000,0.8082338,0.6337005,0.6587806,0.6921102,0.6949428,0.3539725
506,1.0000000,0.4819804,1.0000000,0.8026375,0.5831565,0.4855764,0.7916372,0.6102723,0.3191024
507,0.9916818,0.5253987,1.0000000,0.7781609,0.5063598,0.5122938,0.7084202,0.4609085,0.2593700
508,0.9570661,0.8474884,1.0000000,0.7680919,0.7484313,0.7135648,0.7257801,0.4838411,0.1858679
509,1.0000000,0.4473524,1.0000000,0.5521297,0.5226320,0.4858222,0.7173112,0.7318788,0.5131508
510,0.9225088,0.7752078,1.0000000,0.8815657,0.5079289,0.4038841,0.7087669,0.4905016,0.1774377
511,0.9388456,0.2894538,1.0000000,0.7529630,0.7330752,0.5050005,0.8640290,0.7084889,0.1419924
512,0.7869374,0.6347284,1.0000000,0.6039782,0.5661768,0.3545546,0.6446984,0.4360181,0.5120894
513,1.0000000,0.7317606,1.0000000,0.8418996,0.6036125,0.6642181,0.6988002,0.4635641,0.3998742
514,0.9922923,0.5130222,1.0000000,0.9018313,0.5251717,0.3975437,0.7547844,0.8014246,0.4536965
515,0.8608753,0.7751421,1.0000000,0.3877054,0.6214095,0.8099486,0.7085124,0.7019233,0.1541612
516,1.0000000,0.5927705,1.0000000,0.8080822,0.5303998,0.4450479,0.7551866,0.8495353,0.5629408
517,1.0000000,0.7231911,1.0000000,0.7823778,0.8078338,0.5969014,0.8458409,0.8153107,0.3779840
518,0.9198698,0.7474322,1.0000000,0.8650069,0.5675902,0.3997915,0.6805362,0.3987779,0.3653673
519,0.9787672,0.2832668,1.0000000,0.6579030,0.7251032,0.4914140,0.7639158,0.4690820,0.4183796
520,0.9918007,1.0000000,1.0000000,0.8624008,0.3775793,0.3023596,0.9058714,0.3388705,0.4754028
521,0.9580713,0.5379495,1.0000000,0.7249114,0.6107978,0.2451434,0.7694431,0.7454838,0.3026633
522,0.9648393,0.8136903,1.0000000,0.8365950,0.7534585,0.2848747,0.6347252,0.8666938,0.3607766
523,1.0000000,1.0000000,1.0000000,0.7580711,0.6827468,0.6490231,0.5894489,0.7237080,0.4938964
524,0.9924795,1.0000000,1.0000000,0.4302704,0.5125336,0.5946216,0.7134063,0.7254670,0.2229817
525,0.9917825,0.7888734,1.0000000,0.8481271,0.4402461,0.4347652,0.8736023,0.5798983,0.2820193
526,0.9804565,0.2822411,1.0000000,0.7808738,0.8326379,0.5328790,0.6610510,0.6848565,0.4273644
527,0.9826615,0.2575493,1.0000000,0.7473456,0.3970824,0.3983190,0.7775415,0.6131748,0.4587009
528,1.0000000,1.0000000,1.0000000,0.7554729,0.7155381,0.6666486,0.5433965,0.5713506,0.4577867
529,0.8888274,0.2856917,1.0000000,0.7487925,0.6035136,0.4315728,0.5821834,0.4143892,0.4420613
530,0.9730689,0.5915666,1.0000000,0.4101924,0.6398302,0.7317710,0.8428620,0.5655043,0.5210003
531,0.9885476,0.4904785,1.0000000,0.8305931,0.5980554,0.5818996,0.6188743,0.7963807,0.2053207
532,0.9660330,0.7314752,1.0000000,0.9607362,0.4031295,0.4779640,0.7539946,0.7506451,0.4695808
533,0.9908655,0.6219855,1.0000000,0.6547684,0.4264440,0.3449231,0.5133404,0.4911843,0.1834205
534,0.9927906,0.6165323,1.0000000,0.7378382,0.5274049,0.6833885,0.9086701,0.8092646,0.6969156
535,0.8745428,0.5607436,1.0000000,0.8403174,0.6496936,0.6457532,0.8011150,0.5541514,0.1509738
536,0.7646047,0.2324539,1.0000000,0.8023380,0.7386394,0.2316171,0.7598084,0.7881322,0.3690531
537,0.8367413,0.0814024,1.0000000,0.8301301,0.7139723,0.6097967,0.5370723,0.5891692,0.6127206
538,1.0000000,0.4445946,1.0000000,0.8377579,0.5468163,0.7240694,0.8258669,0.6113201,0.1791354
539,0.9334627,0.4767551,1.0000000,0.6938301,0.3811085,0.5288389,0.7944824,0.7671243,0.3462853
540,0.9763201,0.4956354,1.0000000,0.7801097,0.6303887,0.5447658,0.8909479,0.4464418,0.3879461
541,0.8123457,0.5413968,1.0000000,0.4720849,0.7488347,0.4211285,0.5053035,0.5776919,0.0910805
542,0.9713006,0.6411769,1.0000000,0.8125784,0.4448318,0.4165353,0.8891603,0.7608171,0.1038287
543,0.9741307,0.2661880,1.0000000,0.8859420,0.7070839,0.6643933,0.6584164,0.7743905,0.2563608
544,0.9928020,1.0000000,1.0000000,0.7835527,0.5995285,0.4868020,0.4417521,0.9312914,0.3374767
545,0.8218311,0.2276472,1.0000000,0.8675298,0.5372044,0.2855262,0.6637710,0.5930223,0.3230573
546,0.8242641,1.0000000,1.0000000,0.8385638,0.7621371,0.3436948,0.7487881,0.4940125,0.2584967
547,0.9820418,1.0000000,1.0000000,0.7953897,0.7858919,0.7203333,0.6503610,0.5964340,0.4095245
548,0.9532141,1.0000000,1.0000000,0.7433104,0.7432189,0.3936436,0.6375290,0.6113329,0.3605471
549,1.0000000,0.5212408,1.0000000,0.7641547,0.3448541,0.3316970,0.6304748,0.4820279,0.5358632
550,0.8808046,0.6439729,1.0000000,0.7307588,0.6468258,0.5009602,0.8842752,0.5745701,0.3169521
551,1.0000000,1.0000000,1.0000000,0.5076699,0.4850786,0.1822968,0.9335637,0.6520324,0.4677150
552,0.8905415,1.0000000,1.0000000,0.7477233,0.3294034,0.2537008,0.5385051,0.7425691,0.6553632
553,0.9927800,1.0000000,1.0000000,0.6085442,0.6855496,0.6691993,0.8459254,0.6286870,0.5212159
554,0.9912862,0.6864598,1.0000000,0.5163971,0.7298304,0.4742539,0.5689738,0.6293951,0.2357743
555,0.9630090,0.6648070,1.0000000,0.8709456,0.3615583,0.3741343,0.6404132,0.5404730,0.5231400
556,1.0000000,0.6668356,1.0000000,0.7915486,0.7488536,0.5345432,0.5525061,0.6151738,0.4115303
557,1.0000000,0.4249249,1.0000000,0.7683230,0.7936610,0.4076914,0.4698821,0.6588178,0.1359603
558,0.9263897,0.4242087,1.0000000,0.7026532,0.7755625,0.4288013,0.7590063,0.6328047,0.3406645
559,0.9453726,0.4932542,1.0000000,0.7455800,0.7380640,0.3669400,0.8808724,0.7724812,0.5261972
560,1.0000000,0.1461838,1.0000000,0.7351919,0.7795127,0.2539212,0.7660673,0.7828866,0.1428919
561,1.0000000,0.3298921,1.0000000,0.6219519,0.3164425,0.3185605,0.7905990,0.7800508,0.2245573
562,0.9754258,1.0000000,1.0000000,0.7333068,0.6041485,0.5520410,0.7291077,0.6186117,0.3277597
563,1.0000000,0.6728896,1.0000000,0.8894368,0.4596831,0.5044135,0.7639865,0.8347917,0.5000281
564,0.7088875,0.3076443,1.0000000,0.6584966,0.7829909,0.7474105,0.6922212,0.5723703,0.2086694
565,0.9821895,0.3770975,1.0000000,0.7053327,0.6639533,0.6540945,0.7143562,0.6702202,0.5238533
566,0.9826962,0.6931666,1.0000000,0.8537893,0.6424833,0.6036013,0.8855792,0.5005501,0.1116951
567,0.9525957,1.0000000,1.0000000,0.7688479,0.3911268,0.7141582,0.6902982,0.5829026,0.2695117
568,1.0000000,0.5682438,1.0000000,0.8318980,0.5473107,0.4053459,0.5083916,0.6548446,0.2664027
569,0.9915305,1.0000000,0.8750000,0.8539973,0.5048753,0.4316541,0.6094158,0.7051976,0.2928022
570,0.9575033,0.5055853,1.0000000,0.5271074,0.4500300,0.2724833,0.6884213,0.8113898,0.4761199
571,0.7909360,0.3358818,1.0000000,0.8098579,0.5636094,0.7197618,0.6469442,0.7125323,0.2575640
572,1.0000000,1.0000000,1.0000000,0.6545841,0.7109875,0.3728672,0.8527726,0.8226270,0.4552387
573,0.9747045,0.3834661,1.0000000,0.6155811,0.3269414,0.1967993,0.4192388,0.5130122,0.5327973
574,0.9508262,0.7847397,1.0000000,0.7551614,0.7638013,0.5975612,0.7372321,0.8898904,0.4304979
575,1.0000000,0.4096225,0.8750000,0.6557210,0.6264499,0.3664314,0.7210036,0.6838159,0.3868511
576,0.9485285,0.6454135,1.0000000,0.9141229,0.9144326,0.6306788,0.7402172,0.8470259,0.4675789
577,0.8479116,0.3210882,1.0000000,0.8040616,0.6169833,0.3949184,0.6898054,0.8118439,0.1955496
578,1.0000000,1.0000000,1.0000000,0.6279107,0.5563980,0.4360211,0.5726648,0.6603089,0.6114352
579,0.8869649,0.4490613,1.0000000,0.5935854,0.9057384,0.4327245,0.4160830,0.2853811,0.5277024
580,0.9516349,0.6571352,1.0000000,0.7019062,0.7685033,0.5243293,0.8020609,0.6632472,0.4951341
581,0.9846981,1.0000000,1.0000000,0.8080080,0.4638420,0.4370677,0.7397955,0.6991854,0.3859632
582,0.9406806,0.6495008,1.0000000,0.8668103,0.6365657,0.5895447,0.7220100,0.4508279,0.5366036
583,0.8492138,0.3863510,1.0000000,0.7895764,0.4876024,0.4901032,0.7635148,0.4784279,0.6780462
584,0.9166231,0.5409112,1.0000000,0.4361318,0.5859279,0.4703253,0.8420218,0.5759790,0.5107991
585,0.9926056,0.4669648,1.0000000,0.6812673,0.8131949,0.4635791,0.8057496,0.7940433,0.3154778
586,0.9899039,0.4587093,1.0000000,0.7915880,0.2742337,0.3345234,0.7002863,0.7409444,0.3590377
587,0.8328208,0.4568192,1.0000000,0.7977947,0.4712896,0.3821138,0.5722595,0.4381820,0.2697879
588,0.9927667,0.6354448,1.0000000,0.6645964,0.6427844,0.4757398,0.6935738,0.5324991,0.4279322
589,0.8092949,0.7693551,1.0000000,0.6569783,0.7974987,0.1522475,0.4980516,0.9165281,0.5528244
590,0.9873699,0.4830210,1.0000000,0.5650928,0.3139123,0.6410727,0.5088774,0.7021811,0.3374229
591,0.9494814,0.5872749,1.0000000,0.7781915,0.6537736,0.7545333,0.2050753,0.4992772,0.3041747
592,0.9875429,0.8009168,1.0000000,0.8072480,0.5936361,0.3904648,0.8222283,0.8844260,0.4525018
593,0.9433349,0.4997900,1.0000000,0.6511370,0.5712684,0.3576723,0.6902971,0.6209967,0.5888075
594,0.9586622,1.0000000,1.0000000,0.5414468,0.3721313,0.3302220,0.7729608,0.7430099,0.4338737
595,0.9501903,0.4137350,1.0000000,0.2826055,0.2633385,0.5271480,0.6785516,0.7902171,0.4411816
596,0.8895043,0.6393741,1.0000000,0.8193857,0.5603814,0.5582914,0.4711195,0.5900887,0.1578341
597,0.9758076,0.7589114,1.0000000,0.5823121,0.6596988,0.7061051,0.7139996,0.7513897,0.4016461
598,0.8361300,0.1609656,1.0000000,0.7017056,0.8214683,0.3412968,0.9444250,0.5692105,0.3744892
599,1.0000000,0.7397226,1.0000000,0.7066791,0.7271329,0.5038993,0.7789986,0.6353024,0.7249411
600,0.9675724,0.4262564,1.0000000,0.6171705,0.6141122,0.6573628,0.7676557,0.8721467,0.3821126
601,0.9674821,0.6057599,1.0000000,0.7151670,0.3947589,0.5458614,0.8262243,0.7611032,0.0654974
602,0.9648500,0.4749237,1.0000000,0.6806580,0.4245948,0.6629961,0.7901510,0.8623549,0.2242818
603,0.9764356,0.6097612,1.0000000,0.8248750,0.7109842,0.6027395,0.7257836,0.5726064,0.2179815
604,1.0000000,0.7778332,1.0000000,0.7467366,0.6341393,0.2268211,0.9546656,0.7550293,0.4109790
605,1.0000000,0.5163076,1.0000000,0.7989968,0.5478325,0.3317235,0.4837223,0.4955376,0.1682279
606,1.0000000,0.4913755,1.0000000,0.9109966,0.5315959,0.2572573,0.6334916,0.5917280,0.5425255
607,0.9922601,0.6707742,1.0000000,0.8618443,0.3669670,0.4584002,0.7191227,0.7011112,0.3355806
608,0.9919418,0.5860358,1.0000000,0.8261174,0.4619236,0.2187783,0.7832417,0.8812008,0.1575924
609,0.9925189,0.5601330,1.0000000,0.6862016,0.7689276,0.1787028,0.7741186,0.6102004,0.3402003
610,0.8624883,0.6001631,1.0000000,0.8149049,0.5215162,0.4066734,0.8554202,0.6698133,0.4269548
611,1.0000000,0.5473963,1.0000000,0.6831683,0.5008933,0.6422042,0.7728575,0.5012048,0.2978752
612,0.9364085,0.5949847,1.0000000,0.6354278,0.4508103,0.4248238,0.7254616,0.7604649,0.3351421
613,0.9822844,0.4831400,1.0000000,0.5824696,0.4940977,0.4641191,0.8529602,0.7561057,0.5496586
614,1.0000000,0.3646549,1.0000000,0.8117584,0.5871063,0.6120766,0.7755053,0.4757799,0.5737771
615,1.0000000,0.4026429,1.0000000,0.7550272,0.4492306,0.2230025,0.8931797,0.4926325,0.6923959
616,0.9706003,1.0000000,1.0000000,0.7005433,0.4621519,0.6936585,0.7280097,0.6462729,0.2280047
617,1.0000000,0.1751980,1.0000000,0.8323970,0.3923052,0.4007761,0.7537247,0.5150491,0.0516256
618,0.9665034,0.0355827,1.0000000,0.8748264,0.8444974,0.5860305,0.7325821,0.4992224,0.2934329
619,1.0000000,0.3614365,1.0000000,0.4318763,0.5366300,0.3370080,0.5261800,0.6135050,0.4887794
620,0.7694719,0.6638542,1.0000000,0.8373382,0.4887256,0.4206976,0.8361470,0.6782452,0.2938188
621,1.0000000,0.5801221,1.0000000,0.9029908,0.6038932,0.7150567,0.5781922,0.2941526,0.3872877
622,0.9922567,0.7531846,1.0000000,0.6747972,0.5808425,0.4531351,0.7598982,0.8620189,0.5544419
623,0.9123382,0.7796433,1.0000000,0.8933333,0.6451228,0.4319591,0.8783382,0.7657237,0.3848062
624,0.9685003,0.5236873,1.0000000,0.7003975,0.7243674,0.2956599,0.8330246,0.4356753,0.5621842
625,1.0000000,0.4876397,1.0000000,0.7333495,0.7063889,0.5608824,0.7954224,0.7415526,0.4815682
626,1.0000000,0.1638105,1.0000000,0.7405586,0.5966235,0.5860051,0.7670927,0.6837443,0.6229409
627,1.0000000,0.4885469,1.0000000,0.5186368,0.7586143,0.3189553,0.7985869,0.6728483,0.2646781
628,1.0000000,1.0000000,1.0000000,0.5121147,0.6861422,0.2695085,0.6593105,0.3652190,0.4812781
629,0.9541702,1.0000000,1.0000000,0.6306020,0.2959543,0.4712611,0.6138297,0.6260355,0.3114311
630,0.9517421,0.1018967,1.0000000,0.6561442,0.5104343,0.3092872,0.6473272,0.7624163,0.3916385
631,0.9550920,0.5500014,1.0000000,0.8794498,0.6536917,0.4290697,0.7429332,0.4555068,0.2079067
632,0.8994029,1.0000000,1.0000000,0.7651243,0.4885787,0.5715885,0.8704135,0.7192361,0.4536238
633,1.0000000,0.5975189,1.0000000,0.7604834,0.7186140,0.2723320,0.4672625,0.6710874,0.2920528
634,1.0000000,0.4819113,1.0000000,0.8259190,0.5902300,0.4513068,0.5906150,0.6913256,0.3108630
635,0.9156873,1.0000000,1.0000000,0.9285067,0.5003769,0.5610045,0.8100860,0.6070250,0.1484150
636,1.0000000,0.1147296,1.0000000,0.5911540,0.5581273,0.5872785,0.9232292,0.7722292,0.3621014
637,1.0000000,1.0000000,1.0000000,0.7859474,0.6038099,0.5117175,0.7201238,0.5043603,0.4951650
638,0.9817052,0.4416616,1.0000000,0.7112606,0.5777934,0.3373594,0.9018135,0.6169964,0.3710917
639,1.0000000,0.6079046,0.8750000,0.8570185,0.7158147,0.3980505,0.7493458,0.7358042,0.2010774
640,0.9476482,0.7490170,1.0000000,0.6755135,0.4533703,0.4567226,0.6491428,0.6947985,0.4646907
641,0.8871908,0.0810150,1.0000000,0.8357980,0.6340358,0.4279644,0.7423829,0.6403153,0.4927365
642,1.0000000,0.8741471,0.8750000,0.5513227,0.3617647,0.1044051,0.9136316,0.7833676,0.4125544
643,1.0000000,0.1545353,1.0000000,0.7276238,0.7279887,0.3500503,0.6537262,0.4837198,0.1080927
644,1.0000000,0.6665185,1.0000000,0.2769436,0.6878950,0.6429950,0.5862167,0.6556956,0.2349434
645,0.9852517,0.6369548,1.0000000,0.8361976,0.8633645,0.7260617,0.7868862,0.8658157,0.3659865
646,1.0000000,0.3531318,1.0000000,0.6842850,0.5159530,0.4955350,0.6946237,0.8005906,0.2673296
647,1.0000000,0.6795796,1.0000000,0.8424642,0.8150857,0.4027632,0.5187542,0.4966762,0.5257206
648,1.0000000,0.6501147,1.0000000,0.8440194,0.5338902,0.3646455,0.8156580,0.4387398,0.4523179
649,0.9677149,0.7122291,1.0000000,0.8304956,0.7107497,0.3506970,0.8253291,0.6228399,0.4163408
650,0.7815468,0.2915901,1.0000000,0.8084614,0.5686084,0.5091333,0.6758576,0.4177978,0.3063052
651,0.9657768,0.3397843,1.0000000,0.8743566,0.7399857,0.3698400,0.6844598,0.4301007,0.4228714
652,0.8904054,1.0000000,1.0000000,0.5144220,0.7264581,0.6297175,0.6983350,0.5697115,0.4798817
653,0.9723613,0.4586949,1.0000000,0.8378732,0.5395166,0.5797742,0.6341736,0.4479750,0.3771969
654,0.7873930,0.7093868,1.0000000,0.6730463,0.5737814,0.5538999,0.6929896,0.8147905,0.2454101
655,0.9922488,0.5884450,1.0000000,0.7080401,0.8122700,0.6398197,0.8659639,0.7134160,0.4253382
656,1.0000000,0.5481262,1.0000000,0.7909059,0.2598714,0.3744573,0.6291545,0.6668861,0.2478232
657,0.9922439,0.8120070,1.0000000,0.6871964,0.6327426,0.5195497,0.5130747,0.8127805,0.2634449
658,1.0000000,0.4325228,1.0000000,0.8700773,0.6384919,0.4195357,0.8162278,0.6988066,0.3590214
659,1.0000000,0.0856574,1.0000000,0.8699300,0.4437348,0.3699203,0.6436559,0.7025182,0.4599291
660,0.9739936,0.7736900,0.8750000,0.6471103,0.6495408,0.3504399,0.8505576,0.6073636,0.2772261
661,0.8776873,0.7601725,1.0000000,0.9180130,0.5096459,0.6280273,0.7630307,0.5812178,0.3071241
662,0.8503597,1.0000000,1.0000000,0.7441966,0.5917681,0.3779453,0.4305738,0.5758633,0.5698238
663,1.0000000,0.4140021,1.0000000,0.4672682,0.3827768,0.2563368,0.8104884,0.4995364,0.3390288
664,0.9754428,0.6014056,1.0000000,0.8641288,0.7274236,0.4650353,0.6776192,0.6867972,0.3212607
665,1.0000000,0.6261667,1.0000000,0.7741791,0.5158435,0.4433219,0.5727362,0.6296214,0.3782877
666,0.9191186,0.2958433,1.0000000,0.6416322,0.7810123,0.3549253,0.8875261,0.8577351,0.1384023
667,0.9891001,0.5465138,1.0000000,0.7858812,0.6070582,0.4663240,0.5406550,0.7237889,0.3045891
668,0.9542986,0.5843623,1.0000000,0.7264706,0.6609319,0.4928183,0.6423639,0.8606239,0.3136126
669,0.9660797,0.9004470,1.0000000,0.8154240,0.4116028,0.6215404,0.7159580,0.8659148,0.0864293
670,1.0000000,1.0000000,1.0000000,0.7606559,0.3947906,0.3899105,0.6683367,0.8856084,0.1752007
671,0.9746182,0.6657821,1.0000000,0.8916447,0.8608786,0.4610470,0.5701581,0.6927389,0.3048033
672,1.0000000,0.4907845,1.0000000,0.7540695,0.5983524,0.4120832,0.6803326,0.4062457,0.6100997
673,1.0000000,0.8354438,1.0000000,0.7131104,0.3776130,0.5174812,0.7972369,0.7695652,0.4137506
674,0.9434916,0.4127778,1.0000000,0.7424458,0.4941895,0.3866527,0.7732710,0.6690518,0.1789760
675,0.8902261,0.6665918,1.0000000,0.7231110,0.3326776,0.5983779,0.8411080,0.9289695,0.3615929
676,0.8963365,0.5227027,1.0000000,0.7876731,0.6640001,0.5584353,0.9233432,0.4049944,0.3575277
677,0.9660777,0.8540382,1.0000000,0.8005430,0.5903621,0.3876569,0.8232256,0.6328772,0.3442321
678,0.9916788,0.6152041,1.0000000,0.6038883,0.6060361,0.5519087,0.7351424,0.6280894,0.4410574
679,0.9634709,1.0000000,1.0000000,0.8510453,0.8843478,0.3780520,0.8753062,0.6605133,0.1831935
680,0.8744850,0.8312067,1.0000000,0.8789846,0.5702063,0.6215735,0.5309944,0.7330188,0.5660641
681,0.9239141,0.3930097,1.0000000,0.5667123,0.4246641,0.5149462,0.6795285,0.7347797,0.3872603
682,0.9447784,0.5423453,1.0000000,0.6707489,0.4838061,0.6253163,0.8748968,0.7205522,0.3542345
683,0.8496374,0.5708010,1.0000000,0.5136965,0.5780457,0.5901131,0.6106416,0.6407642,0.7658316
684,1.0000000,0.7172495,1.0000000,0.4452820,0.6330455,0.6370388,0.6782697,0.8047085,0.2291970
685,0.7279144,0.5571518,1.0000000,0.6438830,0.4188977,0.6219195,0.6024124,0.6644927,0.4481083
686,0.8152630,0.4834066,1.0000000,0.5604966,0.4658555,0.8639026,0.7464459,0.6183791,0.5558899
687,0.6582301,0.5569467,1.0000000,0.7667110,0.6178631,0.1787369,0.7295763,0.7256045,0.3397786
688,1.0000000,0.6051343,1.0000000,0.8583701,0.6176596,0.4389397,0.5377395,0.4145828,0.3142725
689,0.8754791,0.5105346,1.0000000,0.8477458,0.5565918,0.3297630,0.9277016,0.6865467,0.1450747
690,0.9544928,0.3640554,1.0000000,0.6530310,0.6114589,0.3746811,0.6757009,0.4089659,0.4595035
691,0.8979772,0.5968211,1.0000000,0.6879822,0.8534577,0.4409421,0.7988307,0.6320828,0.2403307
692,1.0000000,0.4194445,1.0000000,0.9218638,0.8099561,0.3778016,0.5190008,0.4185635,0.3217091
693,0.7478949,0.6085972,1.0000000,0.6134567,0.8310711,0.3887545,0.7385928,0.3082431,0.3374541
694,0.7590647,0.8456471,1.0000000,0.8461432,0.5267519,0.5436160,0.5699467,0.8789592,0.3189274
695,0.9202687,0.7276880,0.8750000,0.4359361,0.7820504,0.3213197,0.6650431,0.7979844,0.2718793
696,0.9776002,0.2594107,1.0000000,0.6093316,0.6694424,0.3641541,0.6819488,0.7633351,0.4269655
697,1.0000000,0.6454773,1.0000000,0.7720164,0.4859026,0.6290812,0.8767599,0.7493228,0.3172226
698,0.9683650,0.6320823,1.0000000,0.7866772,0.4883485,0.7809344,0.8979264,0.4996857,0.3366438
699,0.9861777,0.2054840,1.0000000,0.7328439,0.4633883,0.4175409,0.7263117,0.6660276,0.2035764
700,1.0000000,0.6427157,1.0000000,0.9438275,0.5605860,0.2956934,0.5826640,0.5119110,0.3987411
701,0.8982332,0.7625697,1.0000000,0.8796943,0.6946432,0.3624421,0.7729769,0.7640262,0.2670150
702,1.0000000,0.5769601,1.0000000,0.7829830,0.5599769,0.6741235,0.3306749,0.6403476,0.3132490
703,0.8910309,0.7969028,1.0000000,0.5616123,0.4820102,0.3290149,0.6625727,0.7196949,0.3570712
704,0.9873925,0.6938351,1.0000000,0.6290093,0.6693543,0.3636989,0.7608800,0.8245807,0.3455971
705,0.9287504,0.4335054,1.0000000,0.5065153,0.4170700,0.2492786,0.6407814,0.7235761,0.2225985
706,0.9926907,0.9143181,1.0000000,0.5968955,0.7754450,0.5873993,0.8406161,0.6075536,0.2827905
707,0.9316095,0.6762670,1.0000000,0.6855133,0.4843658,0.3861250,0.7228253,0.7616540,0.3321499
708,1.0000000,0.6504035,1.0000000,0.8526253,0.5925717,0.6788822,0.6258331,0.5556384,0.7103391
709,1.0000000,0.6265883,1.0000000,0.7449836,0.5471762,0.8067673,0.8508440,0.7149203,0.4611409
710,0.9168800,0.7221276,1.0000000,0.6365162,0.7859382,0.4598525,0.7633710,0.9585728,0.4675411
711,0.9913953,0.5753848,1.0000000,0.4887671,0.7244805,0.5419056,0.7202123,0.6293394,0.4839162
712,0.9711046,0.4906967,1.0000000,0.7746400,0.3356838,0.6347091,0.9217385,0.8298701,0.3895505
713,0.5799942,0.7340942,1.0000000,0.7184430,0.5864620,0.6107651,0.5648981,0.7983097,0.2829415
714,1.0000000,0.0424385,1.0000000,0.6960587,0.5477658,0.2819424,0.6670381,0.7517447,0.2890264
715,1.0000000,0.2733760,1.0000000,0.6418694,0.5009437,0.6414183,0.8418234,0.7105753,0.2950444
716,0.9917731,0.5092083,1.0000000,0.6705807,0.6599907,0.5801702,0.5374773,0.6914377,0.4141942
717,0.9466588,1.0000000,1.0000000,0.8484048,0.8205099,0.4158595,0.7893346,0.7543377,0.4992505
718,1.0000000,0.7898907,1.0000000,0.7651667,0.4017871,0.7454045,0.8537262,0.7513651,0.5929426
719,0.9574276,0.4942104,1.0000000,0.8762928,0.8376400,0.3728531,0.5148003,0.7780692,0.2928379
720,0.9799861,1.0000000,1.0000000,0.7431747,0.5618278,0.5075466,0.8932220,0.7974279,0.4727063
721,0.9447008,0.5857075,1.0000000,0.9650539,0.5274016,0.3842144,0.6061902,0.4062312,0.4260736
722,0.9557796,0.6727317,0.8750000,0.8047311,0.4501259,0.3014511,0.8189243,0.5190710,0.2977884
723,0.9674170,0.6364279,1.0000000,0.8255034,0.4295955,0.5078709,0.6683538,0.8111599,0.1938255
724,1.0000000,0.5187364,1.0000000,0.7944935,0.6880128,0.3699330,0.9146023,0.7668227,0.6472106
725,0.9920851,1.0000000,1.0000000,0.9206897,0.3564138,0.4441192,0.6186988,0.5672620,0.2569258
726,1.0000000,0.3701146,1.0000000,0.9096758,0.6906254,0.6755495,0.7987028,0.4770160,0.3154311
727,0.9770184,0.3671835,1.0000000,0.9317959,0.6368958,0.5070180,0.8175524,0.8385693,0.2868964
728,0.9803816,1.0000000,1.0000000,0.7359634,0.4175456,0.3037315,0.8183737,0.7525462,0.2796448
729,1.0000000,0.5537721,1.0000000,0.7503862,0.6420116,0.4418532,0.5385286,0.6294384,0.5879186
730,1.0000000,1.0000000,1.0000000,0.5396222,0.7210009,0.3585019,0.5523699,0.6412367,0.1453523
731,0.9561969,0.8086825,1.0000000,0.6210885,0.4544070,0.4660169,0.4410477,0.7087338,0.4827026
732,1.0000000,0.5654562,1.0000000,0.7501431,0.4139333,0.5085604,0.7976237,0.6341206,0.5837982
733,1.0000000,1.0000000,1.0000000,0.8223279,0.7005651,0.6931735,0.6300498,0.4817949,0.3094387
734,0.9895773,0.7340799,1.0000000,0.6737365,0.8474712,0.4425506,0.7510497,0.5258949,0.1616081
735,0.9579989,1.0000000,1.0000000,0.6323136,0.7910227,0.4507804,0.8552292,0.6040328,0.5080903
736,0.9852323,0.6462578,1.0000000,0.7518626,0.7400799,0.2746799,0.6961631,0.2188108,0.4518764
737,0.9642411,0.5562247,1.0000000,0.8290300,0.3647909,0.4119203,0.8702713,0.4350459,0.3110537
738,1.0000000,1.0000000,1.0000000,0.6403887,0.6076007,0.6215452,0.5107571,0.8687195,0.4532114
739,0.8248446,1.0000000,1.0000000,0.9514036,0.5773947,0.5079211,0.5613321,0.5883057,0.3283557
740,1.0000000,0.1830328,1.0000000,0.5992972,0.8065210,0.5552643,0.8723448,0.6670376,0.3371087
741,0.8966517,0.4947945,1.0000000,0.9144006,0.8481978,0.4769578,0.9055687,0.6787633,0.4626959
742,1.0000000,0.3733090,1.0000000,0.8191663,0.4456831,0.4970920,0.5248276,0.5986054,0.4313524
743,0.7515015,0.3899809,1.0000000,0.7325257,0.5595269,0.6570809,0.5355591,0.5377126,0.3888544
744,1.0000000,0.3715048,1.0000000,0.4119896,0.4157247,0.3846899,0.9500707,0.6120551,0.5130250
745,0.9787418,0.7338784,1.0000000,0.7372165,0.5366073,0.2720174,0.6771013,0.8252365,0.4277281
