id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
485,0.9889913,0.6599226,1.0000000,0.6207225,0.6505349,0.4421725,0.5338093,0.6403859,0.4258127
486,0.9889311,0.7208301,1.0000000,0.9266474,0.4525426,0.2371975,0.6490020,0.6552713,0.5680355
487,0.9441619,1.0000000,1.0000000,0.6380833,0.7520226,0.5364000,0.7428862,0.6746437,0.2410088
488,0.8275330,0.5200649,1.0000000,0.8850951,0.4538052,0.4986365,0.9378359,0.6342199,0.2299909
489,0.9156154,0.5707757,1.0000000,0.5003143,0.6956603,0.5682214,0.9144924,0.8630885,0.3931953
490,0.9858530,0.0542552,1.0000000,0.8841068,0.5424655,0.3802492,0.8430093,0.9039533,0.2895894
491,1.0000000,0.3770491,1.0000000,0.6164557,0.7138300,0.5824404,0.8745782,0.6625791,0.3658953
492,0.9847764,0.3585019,1.0000000,0.7973734,0.5475272,0.4229898,0.9463349,0.7622834,0.3883257
493,0.8985257,0.6702690,1.0000000,0.5396753,0.7233552,0.3834760,0.8024659,0.8002434,0.4313498
494,0.9371451,0.4320910,1.0000000,0.8807496,0.7101936,0.3717440,0.7475875,0.6297732,0.5326670
495,0.9644657,0.8086444,1.0000000,0.6994485,0.4865220,0.5797342,0.5872497,0.4259594,0.2247408
496,0.9889663,0.7740400,1.0000000,0.6176207,0.8817569,0.4489247,0.8331999,0.5633633,0.2419275
497,0.9872814,0.3223517,1.0000000,0.8691007,0.5262052,0.6121495,0.5679827,0.5663823,0.5198677
498,0.9889995,0.3917434,1.0000000,0.8919904,0.7226321,0.3572309,0.7108673,0.8552527,0.3748562
499,1.0000000,0.6584047,1.0000000,0.5215650,0.6490593,0.4752184,0.5449837,0.7172664,0.5992158
500,0.8962515,0.3702205,1.0000000,0.6896763,0.6689133,0.5846787,0.6713040,0.6290585,0.2829963
501,0.9405425,1.0000000,1.0000000,0.7314081,0.7325085,0.5109140,0.8269041,0.2205674,0.4045061
502,0.9887003,0.4588643,1.0000000,0.8826678,0.2841610,0.4274175,0.8185744,0.5139991,0.4245714
503,0.9422860,0.0160848,1.0000000,0.9211481,0.7604362,0.6601936,0.6383335,0.4338391,0.5371970
504,0.9506448,1.0000000,1.0000000,0.7691297,0.7303616,0.6145588,0.7138894,0.8444465,0.2117862
505,0.9490377,0.6610092,1.0000000,0.7180424,0.6408273,0.4350494,0.7332802,0.4930268,0.3076416
506,0.9094984,0.6375219,1.0000000,0.6493888,0.6717766,0.5605994,0.5792012,0.7578351,0.2156767
507,0.9889426,0.6783510,1.0000000,0.8309393,0.8997091,0.3928447,0.7430449,0.7965036,0.3147052
508,0.9807644,0.6583043,1.0000000,0.9075077,0.7522474,0.2711061,0.9051262,0.8188929,0.2409167
509,0.8890101,1.0000000,1.0000000,0.5855017,0.5836354,0.3910423,0.5788363,0.8797895,0.2274194
510,0.9889993,0.8607235,1.0000000,0.8577582,0.6212570,0.4058030,0.8529323,0.5594739,0.3213356
511,1.0000000,0.5566347,1.0000000,0.6696081,0.7692295,0.6200823,0.6535944,0.6576171,0.3208062
512,0.9250259,0.5736484,1.0000000,0.7885503,0.5567540,0.6030847,0.7467034,0.5890664,0.5247534
513,0.9545661,0.6861749,1.0000000,0.6375421,0.4006419,0.5640703,0.7907628,0.7968901,0.2961152
514,0.9538645,0.5659868,1.0000000,0.6198202,0.7551585,0.4781493,0.4670033,0.4953749,0.5763576
515,0.9840726,0.7288720,1.0000000,0.7696296,0.7634153,0.6814911,0.5943641,0.6311576,0.3505899
516,1.0000000,0.2384699,1.0000000,0.9649927,0.6399201,0.4586749,0.9216065,0.5702184,0.3631525
517,0.9526100,1.0000000,1.0000000,0.8791088,0.6773233,0.3896899,0.6360858,0.7493015,0.3629453
518,0.9889330,0.6357724,1.0000000,0.8675817,0.3419254,0.4791702,0.7943823,0.5688565,0.4047519
519,0.9889673,1.0000000,1.0000000,0.5984821,0.6680083,0.4674610,0.9076990,0.7046356,0.2049568
520,0.9841786,0.7868794,1.0000000,0.5386344,0.6767484,0.6445836,0.7793322,0.6913175,0.4952837
521,1.0000000,0.7329754,1.0000000,0.7033424,0.6322780,0.5645346,0.6805098,0.5351125,0.2550046
522,0.9871986,0.6322421,1.0000000,0.8255088,0.7625158,0.4956560,0.8526271,0.5694877,0.2719675
523,0.9706142,0.4976881,1.0000000,0.6609267,0.4435485,0.8157760,0.7640179,0.7702711,0.4236406
524,1.0000000,0.5045218,1.0000000,0.6195672,0.7752837,0.7365800,0.8937318,0.9063442,0.3429583
525,0.9731451,0.8464398,1.0000000,0.8174595,0.6280460,0.6710443,0.6516531,0.7305103,0.3492371
526,1.0000000,0.2643458,1.0000000,0.4514227,0.7665369,0.3518859,0.6099035,0.5629198,0.3324468
527,0.9485732,0.5259088,1.0000000,0.9060691,0.7289852,0.5614385,0.7312847,0.6864771,0.1628929
528,0.9878406,0.6647880,1.0000000,0.6245944,0.4184600,0.3000446,0.7473539,0.6083492,0.1984609
529,0.9700752,0.4881966,1.0000000,0.8464790,0.4814789,0.4133452,0.5424580,0.8443943,0.3232607
530,0.9853912,1.0000000,1.0000000,0.7409215,0.6233921,0.3573993,0.7813194,0.3119771,0.1487201
531,0.9101867,0.0469175,1.0000000,0.9272575,0.6134234,0.2324168,0.9157279,0.8214467,0.3267643
532,0.9700815,0.3030019,1.0000000,0.8483340,0.6301315,0.3229161,0.7164715,0.6781999,0.2823681
533,0.9131077,0.6975444,1.0000000,0.6611847,0.5395561,0.4816129,0.8725276,0.7242360,0.6114267
534,0.9873193,0.0844728,1.0000000,0.7978065,0.4173694,0.6572463,0.6730202,0.7505896,0.4222770
535,0.9888975,0.4758738,1.0000000,0.7636252,0.4962357,0.6076357,0.6240958,0.8640907,0.2529635
536,0.9872503,0.6473532,1.0000000,0.6153997,0.6915703,0.6237165,0.8465826,0.8073338,0.2142657
537,0.9035835,0.1843602,1.0000000,0.9508491,0.6615048,0.4122683,0.8318987,0.5851581,0.1254824
538,0.9803042,0.7335280,1.0000000,0.8424661,0.5226487,0.3155312,0.7480185,0.6547298,0.2180243
539,0.9636845,0.6772209,1.0000000,0.6410365,0.7322392,0.4588172,0.8912296,0.7876570,0.4168966
540,0.9877266,0.4316380,1.0000000,0.6957682,0.5275601,0.4806280,0.6271039,0.7846793,0.5731025
541,0.9714945,0.7361092,1.0000000,0.5894985,0.4974596,0.4024166,0.5084020,0.5983352,0.1247218
542,0.9153677,0.7129048,1.0000000,0.8251333,0.6683317,0.7106695,0.9223281,0.8448365,0.4699584
543,1.0000000,0.4475612,1.0000000,0.7628082,0.5736737,0.5367121,0.7430858,0.9296250,0.4593318
544,0.8826016,1.0000000,1.0000000,0.8359376,0.6157167,0.6182024,0.8424928,0.4827043,0.3787281
545,0.9876771,0.4464530,1.0000000,0.8090203,0.4466391,0.4392958,0.6249710,0.5985233,0.1696551
546,0.9431024,0.6892585,1.0000000,0.9009237,0.4673288,0.3486500,0.6613322,0.4912294,0.3602610
547,0.9875179,0.6195333,1.0000000,0.5606662,0.5590425,0.3029301,0.7251327,0.7753658,0.5231194
548,0.9426723,1.0000000,1.0000000,0.8418952,0.3558135,0.2847970,0.5877910,0.8665042,0.2792124
549,1.0000000,1.0000000,1.0000000,0.6904935,0.4627387,0.5388607,0.6198246,0.6977889,0.1374080
550,0.9221677,0.4052763,1.0000000,0.6852870,0.7865584,0.3820728,0.8121317,0.3302510,0.1767412
551,0.9889907,0.4929641,1.0000000,0.6283106,0.6904868,0.3825673,0.7959735,0.7033265,0.6094024
552,0.8780003,0.8370461,1.0000000,0.9307171,0.5633993,0.6461245,0.8935011,0.8158175,0.1991831
553,0.9589288,0.4472040,1.0000000,0.7159794,0.6234143,0.4727248,0.8917775,0.6406511,0.1724834
554,0.9733072,0.7231311,1.0000000,0.8646012,0.5429005,0.5623196,0.7504201,0.7012198,0.2924688
555,0.9857476,0.7838784,1.0000000,0.6706671,0.5148422,0.6009841,0.7922111,0.6248347,0.2723463
556,1.0000000,0.8869810,1.0000000,0.6777841,0.3480504,0.7570261,0.5968228,0.8858766,0.2554844
557,0.9810335,0.5088855,1.0000000,0.8568851,0.4831529,0.3542837,0.7813380,0.5341853,0.3247000
558,0.9776259,0.6082264,1.0000000,0.5856663,0.6298236,0.3293050,0.7492258,0.8335222,0.4994428
559,0.9362370,1.0000000,1.0000000,0.6145737,0.7064596,0.3997379,0.6727580,0.7225562,0.3790167
560,0.9572898,1.0000000,1.0000000,0.7223839,0.5850287,0.5694608,0.6682873,0.4824686,0.4314542
561,0.9879372,0.8419044,1.0000000,0.7677072,0.5307430,0.3583861,0.6254853,0.6452901,0.2578976
562,0.9881718,1.0000000,1.0000000,0.9695969,0.6074473,0.3757935,0.8769037,0.7989990,0.1949910
563,0.9851050,0.0565915,0.8750000,0.5078855,0.8160532,0.6044553,0.7874543,0.8303346,0.1226426
564,0.9881127,0.5191865,1.0000000,0.7645993,0.6687588,0.6322381,0.5947026,0.5336418,0.2586785
565,0.8547363,1.0000000,1.0000000,0.6588968,0.7104960,0.7150252,0.8002647,0.4327056,0.2644647
566,1.0000000,0.6937962,1.0000000,0.5328480,0.4778046,0.5547028,0.6995676,0.8299392,0.7412143
567,0.9889995,0.5411943,1.0000000,0.6995126,0.8920702,0.6386159,0.6385990,0.8207341,0.2855552
568,1.0000000,0.6199929,1.0000000,0.8411941,0.5691374,0.5834320,0.7503149,0.5130540,0.5116836
569,1.0000000,0.7664036,1.0000000,0.6108355,0.4265133,0.7069643,0.6538512,0.6453068,0.2545714
570,0.9710487,0.6805516,1.0000000,0.5835441,0.7916090,0.7035541,0.7239745,0.5397818,0.3544547
571,0.9834163,0.4697952,1.0000000,0.6342873,0.5282752,0.4325532,0.8781550,0.3922925,0.2253978
572,1.0000000,1.0000000,1.0000000,0.6024661,0.8363668,0.2649782,0.6329234,0.8240176,0.2759881
573,0.9884292,0.3316313,1.0000000,0.6878558,0.3509138,0.4473994,0.7758175,0.6624805,0.1293203
574,0.9493954,1.0000000,1.0000000,0.6086454,0.5348180,0.2185412,0.8439790,0.4482012,0.4916546
575,0.6645371,0.5961051,1.0000000,0.7491979,0.4929232,0.5721955,0.8133924,0.4555454,0.3585636
576,0.9698371,0.2980817,1.0000000,0.9404133,0.7470902,0.5585698,0.5739555,0.4238855,0.1262300
577,0.9887616,0.5923647,1.0000000,0.4448478,0.8223959,0.4215501,0.8328963,0.6660769,0.1902270
578,1.0000000,1.0000000,0.8750000,0.5334337,0.7896494,0.7729191,0.7133062,0.5707178,0.4839748
579,0.9879886,0.3835044,1.0000000,0.7048379,0.8054881,0.5571243,0.6594058,0.8046787,0.4940663
580,0.9885873,0.4276255,1.0000000,0.9377754,0.7316228,0.5440645,0.8910391,0.4720936,0.2850101
581,0.9868083,0.8687878,1.0000000,0.7450994,0.7494068,0.6281250,0.8151463,0.8062608,0.5563200
582,0.7617754,0.0570622,1.0000000,0.8233889,0.4237126,0.3974057,0.5252014,0.2602286,0.4696467
583,1.0000000,0.7372295,1.0000000,0.4903874,0.7252348,0.4606825,0.7663140,0.7266881,0.4007207
584,0.9778221,0.3582922,1.0000000,0.7029093,0.4635620,0.7163452,0.7022426,0.8614020,0.4136898
585,0.9689439,1.0000000,1.0000000,0.7359890,0.6326239,0.5687962,0.8345518,0.5811205,0.3826203
586,0.9889717,0.6665294,1.0000000,0.7959214,0.2234132,0.5606497,0.7045105,0.6865699,0.4634631
587,0.9889654,0.1297776,1.0000000,0.3826981,0.7640791,0.3918313,0.6620952,0.7577621,0.1915536
588,0.9752414,0.6636619,1.0000000,0.7838081,0.7506643,0.7291922,0.6698756,0.5501303,0.2030955
589,0.9880575,0.2311357,1.0000000,0.6436390,0.6183088,0.4035470,0.7816583,0.7174143,0.5637811
590,0.9879459,0.7553260,1.0000000,0.7040381,0.8750508,0.2666220,0.7839826,0.2220371,0.6532788
591,0.9889995,1.0000000,1.0000000,0.8871991,0.4106103,0.4170116,0.8937686,0.6567205,0.5138597
592,0.9887833,0.8522478,1.0000000,0.8352736,0.7558348,0.3670170,0.6234208,0.4660708,0.1699006
593,0.9875548,0.3136948,1.0000000,0.8834792,0.8126827,0.6087595,0.6930085,0.7564370,0.3047425
594,0.9868012,0.0890029,1.0000000,0.8360312,0.8183941,0.7419967,0.6561704,0.7707000,0.2419208
595,0.9733539,1.0000000,1.0000000,0.7321588,0.7633354,0.1559475,0.3510952,0.9600192,0.0893366
596,1.0000000,0.2377240,1.0000000,0.7840394,0.5919798,0.5675526,0.9560047,0.8802647,0.2969927
597,0.9398765,0.6543570,1.0000000,0.6718034,0.5738056,0.6577463,0.7872531,0.7553634,0.0996278
598,0.8125996,0.6509306,1.0000000,0.7160318,0.8301670,0.4024727,0.7850844,0.5180353,0.6876487
599,0.9889994,0.2986320,1.0000000,0.7762796,0.8761848,0.2916721,0.7887262,0.6188016,0.2148652
600,0.9803602,0.3993060,1.0000000,0.7519473,0.7077002,0.6926642,0.4510793,0.8024088,0.3843837
601,0.9633608,0.5259806,1.0000000,0.8581363,0.6522147,0.1830992,0.7440196,0.8137744,0.3991430
602,0.9889874,1.0000000,1.0000000,0.9048527,0.7019611,0.4147811,0.8347917,0.8629591,0.3689159
603,0.8378592,1.0000000,1.0000000,0.5894543,0.6616131,0.5224047,0.6609597,0.6498939,0.3594266
604,0.9784603,0.2697670,1.0000000,0.7202374,0.4381166,0.7779685,0.8802442,0.8932405,0.5101819
605,0.8841157,0.6006240,1.0000000,0.9020741,0.8182952,0.5424880,0.7259623,0.7263927,0.2716786
606,1.0000000,0.7673625,0.8750000,0.8576908,0.3970817,0.3731839,0.7327792,0.6212382,0.1414881
607,0.9814303,0.7520554,1.0000000,0.9509904,0.5569772,0.4808757,0.7972920,0.6271346,0.3660810
608,1.0000000,1.0000000,1.0000000,0.5619401,0.3725345,0.3876437,0.7321593,0.6455072,0.4715897
609,0.9689713,0.5634965,1.0000000,0.8591395,0.7399405,0.4857216,0.8276331,0.5692225,0.3451156
610,0.9601445,0.6355823,1.0000000,0.8219338,0.6204303,0.4745416,0.8581029,0.7283347,0.2683795
611,0.9677402,0.1773227,1.0000000,0.8959905,0.6687170,0.5232593,0.7745992,0.7194558,0.3283818
612,0.9889959,0.2927439,1.0000000,0.7915358,0.6817303,0.3380305,0.5285149,0.6580283,0.3356169
613,1.0000000,0.5502191,1.0000000,0.6623352,0.4558161,0.5277580,0.8351368,0.5565191,0.5389258
614,0.9181290,0.7056298,1.0000000,0.7900721,0.3751542,0.6977463,0.7497860,0.6203789,0.5438795
615,0.9881821,0.2203190,1.0000000,0.8595567,0.7012867,0.7649312,0.8452010,0.8880688,0.5900748
616,0.9884717,0.7529508,1.0000000,0.7758278,0.7027739,0.4196930,0.6354204,0.4810791,0.2244384
617,0.9888429,0.5668070,1.0000000,0.7574606,0.5034245,0.4594566,0.7573127,0.6207920,0.2417659
618,0.9549851,0.7297318,1.0000000,0.8033171,0.5150815,0.6286139,0.3857803,0.5294215,0.3846905
619,0.9651988,0.7659347,1.0000000,0.7290614,0.5010734,0.2259057,0.8852164,0.4879497,0.2001580
620,1.0000000,0.3011234,1.0000000,0.8405383,0.6463487,0.5639107,0.8555892,0.6195899,0.2427889
621,0.9779703,0.4817860,1.0000000,0.5158371,0.7028165,0.4628419,0.4931937,0.8900819,0.2683427
622,0.8228842,0.5100949,1.0000000,0.6484718,0.4731688,0.7261973,0.9216591,0.9253063,0.3101837
623,0.9856877,0.4051219,1.0000000,0.9166289,0.4439002,0.5213319,0.5522408,0.7763003,0.3140651
624,1.0000000,0.7558889,1.0000000,0.7178415,0.7352032,0.6435167,0.6939972,0.7407971,0.2617152
625,0.9889610,0.5214587,1.0000000,0.7191265,0.5974358,0.6897040,0.7378771,0.7233792,0.3074757
626,0.9869933,0.6203585,1.0000000,0.8429912,0.5967764,0.6456070,0.7443296,0.8159678,0.3450219
627,0.9280370,0.4448432,1.0000000,0.6171842,0.8227334,0.4385416,0.7469942,0.7646577,0.5060623
628,0.9878284,0.7138514,1.0000000,0.6272717,0.5437660,0.5940733,0.6774439,0.6553036,0.1139780
629,0.9889940,0.3376928,1.0000000,0.7715477,0.6655944,0.4330183,0.7052328,0.5988472,0.1923664
630,0.9889995,0.7594596,1.0000000,0.7677381,0.6877049,0.3023509,0.7957399,0.7900408,0.4233937
631,0.9888662,1.0000000,1.0000000,0.6499315,0.7779813,0.6078786,0.7274201,0.7650896,0.4172963
632,1.0000000,1.0000000,1.0000000,0.7539789,0.6006236,0.4978843,0.6082678,0.6117641,0.3390740
633,0.9779541,0.4589227,1.0000000,0.5601111,0.5290231,0.3040455,0.6051586,0.7936966,0.2255832
634,0.9831151,0.7780290,1.0000000,0.8570087,0.8052614,0.4675323,0.7976158,0.5245981,0.1641713
635,0.9427020,1.0000000,1.0000000,0.8601004,0.7848029,0.3471076,0.8940445,0.8396642,0.0928316
636,0.9247376,0.4697970,1.0000000,0.4203846,0.8492883,0.3836719,0.4652622,0.6103245,0.2934273
637,0.9775542,0.4945331,1.0000000,0.6248952,0.5703946,0.7126121,0.6815991,0.4895818,0.3719071
638,1.0000000,1.0000000,1.0000000,0.8102330,0.5462631,0.5258619,0.5123515,0.7159313,0.2930614
639,0.9887787,0.7015591,1.0000000,0.8749778,0.7433488,0.4592593,0.9118016,0.7389293,0.1305161
640,0.9293427,0.1252976,1.0000000,0.6905585,0.8596071,0.7444481,0.6038382,0.5939718,0.3603149
641,0.9088311,0.7246295,1.0000000,0.9132894,0.4597782,0.7153008,0.7625439,0.5916996,0.2596417
642,0.9763768,0.4598078,1.0000000,0.9239664,0.6423374,0.3720918,0.5657300,0.8060109,0.2994154
643,0.9697327,1.0000000,1.0000000,0.7891076,0.4599656,0.2602255,0.7057520,0.6469210,0.2573904
644,1.0000000,0.4292134,1.0000000,0.5651669,0.6229052,0.4081418,0.8455309,0.9217209,0.3880024
645,1.0000000,0.8560923,1.0000000,0.9377643,0.7194497,0.5582173,0.8039017,0.5097003,0.1576687
646,0.7754316,0.7265772,1.0000000,0.7572793,0.8337012,0.2796353,0.8601795,0.8146096,0.4680709
647,1.0000000,1.0000000,1.0000000,0.8735158,0.8314447,0.5591340,0.6401280,0.5251232,0.5348451
648,0.9804678,0.0638913,1.0000000,0.6022810,0.6138163,0.7888906,0.8319417,0.3529923,0.5803421
649,1.0000000,0.1488196,1.0000000,0.8537689,0.7565454,0.5641261,0.6960334,0.5274950,0.3822558
650,1.0000000,0.6508494,1.0000000,0.7504086,0.5573602,0.2742338,0.5084039,0.6836105,0.3424800
651,1.0000000,0.5404480,1.0000000,0.7903739,0.5706490,0.3981858,0.7138467,0.6382799,0.5186174
652,0.9773434,0.4928305,1.0000000,0.8582251,0.4961528,0.6127215,0.7100698,0.8430771,0.3666136
653,0.9889983,0.6280404,1.0000000,0.6835707,0.8242838,0.3682830,0.7835439,0.7977696,0.2303972
654,0.9349139,0.6291519,1.0000000,0.8447169,0.6007248,0.2063647,0.5604765,0.8026230,0.3250505
655,0.9889987,0.5259752,1.0000000,0.8904388,0.5397776,0.5361569,0.7700562,0.4552856,0.5295216
656,0.9718082,0.1985769,1.0000000,0.5429970,0.7644998,0.4260803,0.7566353,0.5285709,0.3706605
657,0.9889930,0.5553176,1.0000000,0.8028477,0.7399320,0.5372487,0.6262118,0.6846729,0.1747122
658,1.0000000,0.5562610,1.0000000,0.8341406,0.5773982,0.6396835,0.6395006,0.5558894,0.6491009
659,0.9889756,1.0000000,1.0000000,0.8210381,0.7649301,0.4935645,0.8559322,0.6207917,0.4721251
660,0.9889758,0.6548116,1.0000000,0.8067689,0.6899255,0.6222936,0.6961933,0.5439443,0.4221726
661,1.0000000,1.0000000,1.0000000,0.7817560,0.7106127,0.6728283,0.7322056,0.6204132,0.3836307
662,0.9800284,1.0000000,1.0000000,0.8149427,0.4525670,0.4533482,0.6892977,0.6779602,0.3728521
663,0.9880120,0.5668776,1.0000000,0.7934385,0.8042248,0.3545307,0.5782706,0.8200984,0.5112316
664,1.0000000,0.6573990,1.0000000,0.8744367,0.5909061,0.5106188,0.8550860,0.7743011,0.2581082
665,1.0000000,0.0465990,1.0000000,0.6838720,0.6995037,0.6650417,0.7842301,0.6830111,0.2736563
666,1.0000000,0.5699644,1.0000000,0.8426515,0.7100846,0.6335936,0.8165713,0.4517422,0.5360701
667,1.0000000,0.8786059,1.0000000,0.5906336,0.7889116,0.4734120,0.6148604,0.9503230,0.4918857
668,0.9436582,0.7605778,1.0000000,0.9207349,0.8316205,0.6095599,0.8993715,0.6715072,0.3973719
669,0.9889972,0.6568121,1.0000000,0.7552674,0.7824995,0.2449143,0.9223293,0.5930302,0.4912902
670,1.0000000,0.4496014,1.0000000,0.6684213,0.6199706,0.5265675,0.8426554,0.6092626,0.1856165
671,1.0000000,0.1918944,1.0000000,0.6831860,0.7633067,0.5366881,0.6571421,0.5127847,0.3254234
672,0.9889981,0.3257377,1.0000000,0.8737826,0.7689174,0.7007625,0.7820177,0.5594498,0.0561299
673,1.0000000,0.6500159,1.0000000,0.8481606,0.7325488,0.2342258,0.7368739,0.5541822,0.4050362
674,0.8691191,0.7681870,1.0000000,0.8119977,0.6897488,0.4309800,0.6194017,0.8950309,0.2301767
675,0.9889944,1.0000000,1.0000000,0.5963837,0.5269639,0.4400902,0.6194404,0.8165732,0.5394201
676,0.9743545,1.0000000,1.0000000,0.8027978,0.8570673,0.2261098,0.8065960,0.8525507,0.4746735
677,0.9887644,0.2615974,1.0000000,0.9156099,0.7917306,0.3371067,0.8134394,0.7976622,0.5929044
678,0.9886573,0.5136875,1.0000000,0.6014804,0.3958001,0.4672004,0.6541410,0.5532792,0.5663648
679,0.9609720,0.6367495,1.0000000,0.8124502,0.6363010,0.4748684,0.4784680,0.6277823,0.3556762
680,1.0000000,1.0000000,1.0000000,0.7630332,0.6934872,0.7165334,0.8186026,0.9050745,0.0634908
681,1.0000000,0.7186778,1.0000000,0.7012268,0.8541561,0.5164920,0.8738936,0.7785425,0.5182449
682,1.0000000,0.6248914,1.0000000,0.7876818,0.8219961,0.4590350,0.7210206,0.3677056,0.4324872
683,1.0000000,0.6115518,1.0000000,0.8303261,0.4680146,0.5790834,0.5099541,0.8615887,0.1241850
684,0.9882313,0.3859751,1.0000000,0.5084806,0.5232757,0.3267851,0.7533458,0.8404010,0.3796093
685,0.9876827,0.8033709,1.0000000,0.8414821,0.8479937,0.3454326,0.8238857,0.8614308,0.3070653
686,0.9766568,0.0096972,1.0000000,0.5966731,0.8446603,0.4838229,0.8451580,0.8883823,0.2207084
687,0.9508942,1.0000000,1.0000000,0.7409059,0.7021089,0.3555734,0.6638987,0.6173392,0.1493578
688,1.0000000,0.5992048,1.0000000,0.6834020,0.7635903,0.3997754,0.6846317,0.6997516,0.3774949
689,1.0000000,0.6678796,1.0000000,0.6195341,0.5868201,0.6353440,0.7027694,0.6698973,0.2264544
690,0.9889995,0.3164628,1.0000000,0.7375117,0.6393046,0.2501572,0.8337669,0.8578053,0.4546247
691,0.9655827,0.5728355,1.0000000,0.8331552,0.6501661,0.3112295,0.7479094,0.8115293,0.4059027
692,0.9889991,0.6863141,1.0000000,0.7842531,0.8112960,0.5965520,0.8091251,0.6899208,0.3813124
693,0.9777316,0.0606940,1.0000000,0.7975815,0.7877402,0.7320521,0.8024910,0.6321071,0.3396547
694,0.9888297,0.7992356,1.0000000,0.8859781,0.5272371,0.2587531,0.8787086,0.7468847,0.3528884
695,1.0000000,0.7546274,1.0000000,0.7151850,0.7827877,0.5841581,0.8576608,0.4773060,0.1751813
696,0.9586871,0.8123921,1.0000000,0.6246482,0.3158131,0.7029774,0.4977026,0.6873931,0.2912646
697,0.9240608,0.6304999,1.0000000,0.9291067,0.6424063,0.5610195,0.6975135,0.7195305,0.2477707
698,1.0000000,0.6973785,1.0000000,0.6756420,0.7331168,0.4304234,0.9315428,0.5226911,0.3640614
699,0.9814015,0.2520393,1.0000000,0.8640392,0.7318125,0.3332576,0.7078250,0.8648701,0.3924247
700,0.8328528,0.6220228,1.0000000,0.7610102,0.4514183,0.2755444,0.6621069,0.7785530,0.4634250
701,0.9868535,1.0000000,1.0000000,0.9050029,0.8645331,0.5780995,0.6709170,0.6940507,0.3864900
702,0.9748163,1.0000000,1.0000000,0.7574263,0.8420688,0.6358524,0.8223502,0.6709243,0.2498578
703,0.9886945,0.7530866,1.0000000,0.9200647,0.7205637,0.2411314,0.4989608,0.8220173,0.2468246
704,0.9549297,0.5858525,1.0000000,0.9104876,0.5729208,0.7486961,0.5837150,0.7535156,0.3736699
705,0.9500289,0.6260292,1.0000000,0.8850508,0.4880759,0.3892828,0.8031986,0.6943643,0.1655689
706,0.9551504,0.3851089,1.0000000,0.6854543,0.4686882,0.3816903,0.7949289,0.4396366,0.4588070
707,0.9889929,0.3917289,1.0000000,0.5262749,0.5598233,0.6405934,0.5085222,0.7565366,0.3185826
708,0.8859135,0.5348067,1.0000000,0.8682690,0.5487194,0.3398822,0.5935769,0.4358509,0.2305736
709,0.7818353,0.3515868,1.0000000,0.7734261,0.8451561,0.2231938,0.6954171,0.7762164,0.0974216
710,1.0000000,1.0000000,1.0000000,0.7370768,0.6289717,0.6969182,0.6156329,0.7449511,0.5816952
711,0.9852021,0.3954640,1.0000000,0.7665870,0.4711753,0.5350340,0.6841789,0.5266075,0.4419078
712,0.9840471,0.7196512,1.0000000,0.5684738,0.6030452,0.5418796,0.8753436,0.7636103,0.1507287
713,0.9345456,0.7548000,1.0000000,0.6009407,0.6966348,0.7152418,0.6838912,0.8535272,0.3743592
714,0.8590190,0.7246295,1.0000000,0.8659830,0.7618258,0.6385101,0.7314080,0.7426875,0.1292285
715,0.9247221,0.5732571,1.0000000,0.9002326,0.2317049,0.4297105,0.7102272,0.7664193,0.4759296
716,1.0000000,1.0000000,1.0000000,0.8958493,0.7108991,0.5129423,0.4943060,0.5971745,0.3884227
717,0.9878132,1.0000000,1.0000000,0.7977769,0.4805321,0.7286538,0.7344274,0.4699549,0.3665730
718,0.9886855,1.0000000,0.8750000,0.7938746,0.8022189,0.5154096,0.5804396,0.6466206,0.4971459
719,0.9405513,0.5217077,1.0000000,0.7854859,0.6149241,0.6462077,0.7515749,0.7520638,0.3139140
720,1.0000000,1.0000000,1.0000000,0.6202763,0.4125793,0.3593311,0.8870773,0.6736159,0.2259173
721,1.0000000,0.7251511,1.0000000,0.5801837,0.8778996,0.5210219,0.7517932,0.8514009,0.1967122
722,0.9889995,0.6589289,1.0000000,0.7869907,0.7422884,0.5175252,0.6529734,0.5868632,0.2850801
723,0.9867909,0.8629893,1.0000000,0.7598553,0.5852315,0.3207312,0.5931903,0.5499916,0.1527500
724,1.0000000,0.8665128,1.0000000,0.6375564,0.7401843,0.5357391,0.7029729,0.7546459,0.1950081
725,0.9701380,0.4618361,1.0000000,0.7689016,0.3269181,0.3527131,0.7070172,0.5221978,0.3429433
726,0.9881357,0.4375729,1.0000000,0.7680217,0.7838033,0.4282349,0.7527527,0.5608197,0.0880720
727,0.9647607,0.3505096,1.0000000,0.7672817,0.6253026,0.3363260,0.7512737,0.3998277,0.5833610
728,0.9883615,0.5547381,1.0000000,0.8456377,0.5977730,0.3800848,0.8539596,0.5266827,0.2714612
729,0.9682790,0.4280914,1.0000000,0.9097336,0.6318550,0.5128201,0.5526155,0.7071338,0.1092827
730,1.0000000,0.0725087,1.0000000,0.9196281,0.2637550,0.2955113,0.7860016,0.5146115,0.2477593
731,1.0000000,0.7181299,1.0000000,0.7467073,0.8190796,0.4772156,0.6172040,0.6165775,0.3128194
732,1.0000000,0.5941667,1.0000000,0.7162615,0.4759034,0.2908342,0.4967587,0.7405422,0.0928903
