id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
481,1.0000000,1.0000000,1.0000000,0.8250348,0.4317543,0.3406364,0.7918022,0.8404736,0.4046517
482,0.9422219,0.8692795,1.0000000,0.6982259,0.7796389,0.4097360,0.4460079,0.6215321,0.2463343
483,0.9713727,0.5034264,1.0000000,0.7676342,0.5791721,0.7918974,0.6868232,0.7249668,0.3053114
484,0.9910225,0.3720637,1.0000000,0.6657380,0.8006092,0.6636558,0.6297596,0.7816076,0.4889807
485,1.0000000,1.0000000,1.0000000,0.8349235,0.6717097,0.7160150,0.2957651,0.7654005,0.3763117
486,1.0000000,0.7530908,1.0000000,0.7695756,0.7866989,0.6558460,0.6339793,0.5139898,0.2556927
487,0.9909625,0.3254994,0.8750000,0.9103550,0.4137975,0.8114377,0.6576518,0.6121770,0.2919286
488,0.9886248,0.1478697,1.0000000,0.7238488,0.4750033,0.5725386,0.5743473,0.3493309,0.1743825
489,1.0000000,0.6344057,1.0000000,0.6441475,0.6043050,0.1621731,0.7762612,0.5848070,0.5423597
490,0.9788630,0.6254373,1.0000000,0.5238745,0.5737613,0.5417446,0.7639870,0.5668075,0.1355192
491,0.9873915,0.7687971,1.0000000,0.5999939,0.6538337,0.6521412,0.7405156,0.7174854,0.0886021
492,0.9904253,0.6597757,1.0000000,0.7893294,0.8338373,0.3742192,0.5784039,0.7237341,0.3538107
493,0.9730171,0.4120029,1.0000000,0.8473773,0.3965196,0.2340397,0.5520299,0.6091297,0.1198816
494,0.9757669,0.7903011,1.0000000,0.8208978,0.8541268,0.4411453,0.8413618,0.8840320,0.1990051
495,0.9797906,1.0000000,1.0000000,0.8616738,0.5717851,0.4925062,0.6671342,0.6333874,0.1731967
496,0.7616630,0.5361002,1.0000000,0.3811760,0.4601274,0.5662278,0.6711192,0.4939057,0.0582921
497,0.8184580,0.5965296,1.0000000,0.7035592,0.6417273,0.3724672,0.6736833,0.6976639,0.3022646
498,1.0000000,0.5674483,1.0000000,0.7467004,0.7526259,0.5324368,0.7817652,0.7310388,0.5521321
499,0.9701716,0.8140661,1.0000000,0.7383086,0.4209448,0.3805171,0.6152440,0.8224101,0.2452718
500,1.0000000,1.0000000,1.0000000,0.3991022,0.7614080,0.2887591,0.6409605,0.7702905,0.5269822
501,0.9684462,0.6553193,1.0000000,0.5656018,0.4602340,0.5399048,0.7493311,0.6664434,0.2087848
502,0.9633075,0.1024679,1.0000000,0.6782534,0.5839832,0.6251078,0.9328300,0.5020794,0.2248389
503,1.0000000,0.2207488,1.0000000,0.8638503,0.8342937,0.4423130,0.7807648,0.4106719,0.3245035
504,0.9900066,0.6528998,1.0000000,0.7928722,0.5179497,0.3441594,0.8670830,0.6802557,0.3416809
505,0.9411232,0.7731266,1.0000000,0.7268605,0.8394035,0.2318199,0.6330718,0.4753430,0.2816943
506,0.9910228,0.6797551,1.0000000,0.6815979,0.8974766,0.3109120,0.8315569,0.6734700,0.2772701
507,1.0000000,0.6746803,1.0000000,0.8284177,0.6380261,0.4215863,0.7404830,0.8335881,0.2430173
508,0.9746244,0.4215716,1.0000000,0.7519120,0.5718283,0.4087323,0.7774087,0.5929889,0.3186818
509,0.9900163,0.5733849,1.0000000,0.9519106,0.5883536,0.4127995,0.8505134,0.6339371,0.2515418
510,1.0000000,0.5753940,0.8750000,0.6206713,0.2942131,0.2748662,0.7742990,0.4792289,0.2950396
511,0.9769735,0.5960268,1.0000000,0.7264682,0.6493298,0.7378619,0.6870789,0.7020082,0.2091685
512,1.0000000,0.5407602,1.0000000,0.6530191,0.6687188,0.3186136,0.7340607,0.7898092,0.1574733
513,0.9889359,0.7381805,1.0000000,0.6800854,0.4981773,0.5909035,0.4405063,0.7858699,0.4925642
514,0.9907689,0.7058663,1.0000000,0.8231984,0.5222895,0.3524114,0.6708942,0.5381723,0.2137214
515,0.9750412,0.4171073,1.0000000,0.5596174,0.4289629,0.4847119,0.5828964,0.4583887,0.6136298
516,0.9630216,0.6680240,1.0000000,0.8294257,0.7760022,0.4233452,0.4264482,0.4595943,0.3837995
517,0.9886112,0.3867448,1.0000000,0.7271559,0.5542693,0.6471677,0.7778197,0.6798149,0.4037593
518,0.9843162,0.7877849,1.0000000,0.8750166,0.5489084,0.2700627,0.7266432,0.6327975,0.4278951
519,0.8263328,0.2317067,1.0000000,0.8592997,0.5789900,0.6338842,0.8204433,0.6612504,0.3610113
520,0.9690494,0.2740863,1.0000000,0.8644010,0.3470994,0.3860001,0.8990855,0.7538408,0.6220337
521,1.0000000,0.7790212,1.0000000,0.7331645,0.4992337,0.5365867,0.8097947,0.6178632,0.3462017
522,0.9910229,1.0000000,1.0000000,0.7699508,0.7142321,0.5558160,0.7021489,0.7675395,0.5062058
523,0.9701732,0.5497328,1.0000000,0.7795167,0.8186635,0.5059418,0.6756344,0.5616043,0.7306070
524,1.0000000,0.7858093,1.0000000,0.3974571,0.4932273,0.3865925,0.6564097,0.6609180,0.3388668
525,0.9613628,0.8059087,1.0000000,0.7701004,0.4875249,0.2866760,0.7806132,0.7733503,0.5016169
526,1.0000000,0.6049542,1.0000000,0.9205999,0.5003047,0.4470321,0.7007272,0.7337275,0.1107399
527,0.9872506,0.5682702,1.0000000,0.4697586,0.6796277,0.4242324,0.6526536,0.7557967,0.2971296
528,0.9479277,1.0000000,1.0000000,0.6023478,0.7723086,0.3366524,0.7688967,0.8329700,0.4240551
529,0.9909958,1.0000000,1.0000000,0.6720658,0.5284100,0.1811058,0.6768177,0.7392132,0.3366141
530,1.0000000,0.6524877,1.0000000,0.5526946,0.3810771,0.6852162,0.6954158,0.6758698,0.0994115
531,1.0000000,0.7275441,1.0000000,0.5492976,0.5146963,0.4376360,0.6065619,0.7781972,0.3095128
532,0.9908641,0.6115092,1.0000000,0.7429442,0.7725429,0.4775341,0.8686948,0.6102869,0.4020368
533,1.0000000,0.3108530,1.0000000,0.7499349,0.7281142,0.4522567,0.9230726,0.2453037,0.2610812
534,1.0000000,0.5985202,1.0000000,0.7206319,0.6170580,0.4502329,0.8335506,0.8604037,0.5455475
535,0.9892483,0.7483520,1.0000000,0.8201532,0.7764950,0.3767235,0.5891120,0.8398097,0.4212459
536,0.9624262,0.0803402,1.0000000,0.7798362,0.5167319,0.5726831,0.7452827,0.5336977,0.2995524
537,0.9360788,0.5794984,1.0000000,0.9188389,0.4490556,0.7341189,0.4023876,0.7486533,0.2136909
538,0.9908003,0.4738063,1.0000000,0.4355868,0.4334687,0.1513390,0.8337282,0.2589785,0.4431515
539,0.9151508,0.5154566,1.0000000,0.7748356,0.5510190,0.3152855,0.6883613,0.6744125,0.0552594
540,0.7902232,0.6296556,1.0000000,0.5210713,0.6048714,0.3653049,0.4938742,0.7080650,0.3672288
541,0.7533421,0.7916455,1.0000000,0.8118422,0.5316605,0.3091201,0.8550734,0.6425807,0.1691480
542,1.0000000,0.5605140,1.0000000,0.7564729,0.4767896,0.4600907,0.7898588,0.5270058,0.2234699
543,0.9885208,0.7280074,1.0000000,0.4719972,0.5771166,0.4761797,0.7996928,0.8405456,0.4585674
544,0.9836235,0.5330466,1.0000000,0.5640957,0.5150670,0.4414251,0.8725585,0.7811903,0.7424436
545,1.0000000,0.2514632,1.0000000,0.7665520,0.5850750,0.3348727,0.9092830,0.7571874,0.1258137
546,0.9908295,0.0852797,1.0000000,0.8176081,0.7146025,0.2753160,0.4296549,0.6042179,0.5573199
547,0.8514221,1.0000000,1.0000000,0.4959907,0.4636597,0.5744566,0.7219339,0.7011735,0.1383414
548,1.0000000,0.6641343,1.0000000,0.7834554,0.6838419,0.4275890,0.7732861,0.6702143,0.3819614
549,0.9846893,0.4493930,1.0000000,0.5338748,0.5156714,0.5029524,0.4256927,0.6564591,0.4282418
550,0.9674266,0.6892436,1.0000000,0.8665006,0.7458643,0.4645932,0.4978999,0.5080652,0.2354841
551,0.9906559,0.4644797,1.0000000,0.8930594,0.6873099,0.7714335,0.6316784,0.4474145,0.4792620
552,1.0000000,0.8422937,1.0000000,0.5591108,0.3817195,0.2285987,0.6017760,0.9473128,0.2158233
553,0.9133320,0.4708853,1.0000000,0.7138361,0.7047917,0.6326488,0.6426940,0.5094160,0.3937355
554,0.9863430,1.0000000,1.0000000,0.7512278,0.4425610,0.2921087,0.7661521,0.6345499,0.1528757
555,1.0000000,0.6319775,1.0000000,0.9249411,0.6810432,0.5534064,0.7222578,0.8109612,0.6736263
556,0.9871110,0.1767895,1.0000000,0.6269664,0.7168730,0.5645916,0.7476505,0.3228478,0.2430556
557,0.9604410,0.6756134,1.0000000,0.7499525,0.6438003,0.6668463,0.5729700,0.5233790,0.3636746
558,0.9345023,0.6419015,1.0000000,0.8859997,0.5986629,0.4437508,0.5594642,0.6399030,0.4028746
559,0.8544725,0.7808846,1.0000000,0.7456621,0.4657783,0.6092635,0.7916748,0.8667350,0.1815244
560,0.9009275,0.5132285,1.0000000,0.8266771,0.5736653,0.7006883,0.8959118,0.5579682,0.2882793
561,1.0000000,0.3102600,1.0000000,0.7643936,0.7283644,0.1286512,0.7455664,0.6796419,0.2748225
562,0.8743376,1.0000000,1.0000000,0.7350922,0.5605678,0.7237268,0.7070939,0.7202433,0.1261089
563,1.0000000,0.5944389,1.0000000,0.5583357,0.5401900,0.2625090,0.8326291,0.7028442,0.1230217
564,0.9902988,0.3539111,1.0000000,0.7534898,0.6390825,0.6788740,0.7202187,0.7593985,0.1534791
565,0.9407682,0.6207349,1.0000000,0.6835199,0.7486485,0.5241530,0.8607623,0.6020299,0.5791369
566,0.9555623,0.7060551,1.0000000,0.7639250,0.6425534,0.4887185,0.9343155,0.6930915,0.2712945
567,1.0000000,0.5558957,1.0000000,0.6852822,0.7161038,0.5889614,0.7729847,0.6970617,0.3460082
568,0.7110818,0.4806238,1.0000000,0.7159822,0.8454815,0.4041034,0.6210480,0.4319863,0.3217061
569,0.9240565,0.5041539,1.0000000,0.6981901,0.4932710,0.3360991,0.6488234,0.8017112,0.3058677
570,0.9430347,0.3183675,1.0000000,0.7955019,0.5472811,0.4049581,0.8594664,0.6861437,0.5546789
571,0.9874536,0.2756615,1.0000000,0.7895872,0.7936066,0.3737256,0.6919885,0.8049184,0.3605697
572,0.8147035,0.9037972,1.0000000,0.7100685,0.5851060,0.4508500,0.8921407,0.7621856,0.2734538
573,0.9901907,0.7237445,1.0000000,0.6989124,0.6241824,0.6664736,0.4683970,0.7043123,0.5240394
574,1.0000000,0.6251786,1.0000000,0.6017610,0.7552127,0.1876261,0.5560501,0.2889649,0.2992381
575,0.9754733,0.7217831,1.0000000,0.7151882,0.6706814,0.2899911,0.5678904,0.6926917,0.6259495
576,1.0000000,0.3621121,1.0000000,0.6853128,0.5388736,0.3150931,0.7947613,0.7225933,0.2423544
577,1.0000000,0.6361226,1.0000000,0.8001251,0.7663201,0.6292961,0.7512857,0.6117713,0.1758205
578,1.0000000,0.6462567,0.8750000,0.6674712,0.6551350,0.7534887,0.7160425,0.6396868,0.2185047
579,1.0000000,0.6388226,1.0000000,0.9400504,0.6917192,0.3465324,0.9666539,0.7626788,0.2489431
580,0.9910220,0.5897533,1.0000000,0.6146700,0.5179658,0.5638208,0.5099132,0.8148638,0.4903491
581,0.9908928,0.5655384,1.0000000,0.5559836,0.6171975,0.6217916,0.6294747,0.7679160,0.3747888
582,0.9791348,0.2571228,1.0000000,0.7630470,0.5463850,0.1874648,0.7455654,0.6024746,0.4128280
583,0.8557058,0.3818460,1.0000000,0.7148086,0.7885985,0.4249220,0.9421706,0.6086173,0.3063530
584,0.9909275,0.7927558,1.0000000,0.7645542,0.8383448,0.4137238,0.5792973,0.3499107,0.2968799
585,1.0000000,1.0000000,1.0000000,0.8742633,0.4477795,0.4757685,0.9003127,0.6046610,0.4502988
586,1.0000000,1.0000000,1.0000000,0.7600979,0.6526147,0.4955886,0.5858444,0.6970852,0.0828753
587,1.0000000,1.0000000,1.0000000,0.7216762,0.4257126,0.5201119,0.6341722,0.7782610,0.3026513
588,0.8961569,0.7826971,1.0000000,0.7511708,0.6399894,0.4288647,0.7980790,0.8107895,0.5677744
589,0.9751778,0.3846480,1.0000000,0.7332448,0.4196483,0.8521977,0.6365691,0.6600491,0.5427329
590,1.0000000,0.5492341,1.0000000,0.8871974,0.5599581,0.4301040,0.7777986,0.8531129,0.1864852
591,1.0000000,0.8989964,1.0000000,0.8306478,0.4719612,0.4501462,0.6324859,0.6123012,0.4485837
592,0.9579427,0.6259817,1.0000000,0.8394264,0.7276327,0.4769725,0.5251867,0.6798109,0.2515603
593,0.9881648,0.6783873,1.0000000,0.7872417,0.5801106,0.4668258,0.5894477,0.7797488,0.4968371
594,0.6841623,1.0000000,1.0000000,0.6099855,0.6597233,0.6744316,0.6849767,0.6677856,0.2201606
595,1.0000000,0.5028854,1.0000000,0.7407260,0.8832680,0.5692790,0.5731854,0.6640966,0.4247531
596,1.0000000,0.7576230,1.0000000,0.8654358,0.6807238,0.3286071,0.8216042,0.5248907,0.2526546
597,0.9139466,1.0000000,1.0000000,0.5202975,0.4915172,0.5305998,0.7506169,0.9592138,0.2526321
598,0.9746182,0.8421663,1.0000000,0.5928587,0.7253224,0.5237378,0.4168187,0.5739137,0.2026313
599,1.0000000,0.4576126,1.0000000,0.8965012,0.8956154,0.4646750,0.6872539,0.8072407,0.3178020
600,1.0000000,0.6362901,1.0000000,0.8273962,0.4284113,0.5340260,0.6519731,0.5884978,0.4210960
601,0.9662974,0.6087405,1.0000000,0.7018111,0.6564353,0.2936694,0.7458103,0.5587873,0.2187588
602,0.9511502,0.8970492,1.0000000,0.7742777,0.6299657,0.3559980,0.5014432,0.6255789,0.2517556
603,0.9312088,1.0000000,1.0000000,0.8608765,0.6143189,0.4102960,0.6976532,0.3855433,0.4335945
604,0.9902182,0.4516097,1.0000000,0.4822657,0.4388269,0.6996366,0.7220358,0.7945861,0.2637129
605,0.9080723,0.5286092,1.0000000,0.4493388,0.7423045,0.3991013,0.6527164,0.5656380,0.5288714
606,0.9910229,1.0000000,1.0000000,0.4917438,0.7580910,0.5621005,0.8176883,0.7191655,0.2221313
607,0.9894264,0.4659231,1.0000000,0.7494141,0.7826710,0.7507220,0.6337917,0.5502346,0.4655037
608,0.9561285,0.3564425,1.0000000,0.7426063,0.6929648,0.3082724,0.6170948,0.9001548,0.3831927
609,0.9810819,0.6933601,1.0000000,0.7083051,0.7207024,0.3327589,0.7445159,0.7133391,0.2922038
610,0.9901863,0.5226856,1.0000000,0.6659719,0.3174392,0.3491847,0.6940598,0.7177650,0.3891028
611,1.0000000,0.6149829,1.0000000,0.8107137,0.7369975,0.5251056,0.5498539,0.6856249,0.2945322
612,0.9862748,0.0841896,1.0000000,0.6262121,0.2989794,0.4400559,0.9206254,0.7259379,0.2687439
613,1.0000000,0.3338617,1.0000000,0.7342551,0.5672022,0.4786709,0.7271857,0.7387004,0.6086937
614,1.0000000,0.6553641,1.0000000,0.8674634,0.6503177,0.4890633,0.7949326,0.5680731,0.4454772
615,1.0000000,1.0000000,1.0000000,0.5366272,0.6970186,0.2843481,0.7168813,0.4884532,0.3975005
616,0.9444903,1.0000000,1.0000000,0.3982880,0.4512003,0.1369452,0.9207136,0.6236803,0.4746638
617,0.9893780,0.3005501,1.0000000,0.7153146,0.4949118,0.1841813,0.8353790,0.9055826,0.5623868
618,1.0000000,0.1889049,1.0000000,0.8387887,0.5808274,0.5487340,0.8267845,0.6000482,0.2903228
619,0.7471590,0.3138940,1.0000000,0.6452534,0.7005128,0.4957792,0.7746469,0.6997677,0.3296284
620,0.9542594,0.2668962,1.0000000,0.5927342,0.7679212,0.3885356,0.8064127,0.7496979,0.1883197
621,0.9322391,0.4998781,1.0000000,0.6000565,0.3706427,0.7238177,0.8140730,0.4811494,0.4835250
622,1.0000000,0.8253656,0.8750000,0.8519746,0.3261334,0.5179067,0.6669864,0.7900113,0.3016856
623,1.0000000,0.8609032,1.0000000,0.8465564,0.8452740,0.5396237,0.8675709,0.7065619,0.3008755
624,1.0000000,0.5754852,1.0000000,0.7553935,0.6717933,0.3668465,0.6156937,0.7397336,0.0715634
625,0.9909473,0.7753036,1.0000000,0.7114078,0.6358745,0.4236402,0.8038780,0.7971207,0.5240594
626,1.0000000,0.4867311,1.0000000,0.7631494,0.6449981,0.5439103,0.7348145,0.9176107,0.3546127
627,0.9696661,0.5245729,1.0000000,0.6708670,0.5391800,0.7513750,0.9113959,0.6663509,0.2317646
628,0.9253605,0.2817226,1.0000000,0.8380974,0.6763730,0.8302533,0.7270960,0.3430222,0.2527828
629,1.0000000,0.5709490,1.0000000,0.4997629,0.6803057,0.7029242,0.6189526,0.7113867,0.3568754
630,0.9910222,0.3605933,1.0000000,0.8034019,0.6019194,0.5366092,0.7267699,0.6650227,0.4637990
631,0.9909377,1.0000000,1.0000000,0.6003339,0.2785172,0.5239444,0.8861879,0.7712636,0.6344781
632,0.9733754,0.6842572,1.0000000,0.7061382,0.5370722,0.1461098,0.6094831,0.6736779,0.3506733
633,1.0000000,0.2065936,1.0000000,0.8304160,0.5119316,0.3188398,0.6514161,0.8109939,0.2851518
634,0.9553003,0.3041971,1.0000000,0.6852788,0.7730460,0.4605523,0.5607176,0.7132084,0.2888874
635,1.0000000,0.3628571,1.0000000,0.6475409,0.4485937,0.4116997,0.9320001,0.6439856,0.2980010
636,1.0000000,0.2070209,1.0000000,0.8366174,0.8345993,0.3462704,0.6332058,0.7346465,0.1720638
637,0.9055570,0.6758431,1.0000000,0.7809743,0.6158513,0.3336274,0.5011964,0.7292561,0.3091759
638,0.9443460,0.5353889,1.0000000,0.6901361,0.7149762,0.2544114,0.4723027,0.8255035,0.4172490
639,0.9908292,0.2877349,1.0000000,0.4122374,0.8080183,0.4676670,0.8509011,0.7468854,0.2039403
640,0.9881916,1.0000000,1.0000000,0.4711816,0.4982910,0.3927105,0.8244473,0.5420080,0.3546435
641,1.0000000,1.0000000,1.0000000,0.7096708,0.3702370,0.6083382,0.7806445,0.7249107,0.3240511
642,1.0000000,0.6782181,1.0000000,0.7490088,0.8713387,0.4135945,0.8951005,0.7875667,0.3155619
643,0.9909885,0.8169679,1.0000000,0.7827182,0.8285588,0.7326998,0.5132187,0.7583144,0.4635941
644,0.8622323,0.3681098,1.0000000,0.6005242,0.5291376,0.4456964,0.8168838,0.6532608,0.3928396
645,0.9061527,0.8954626,1.0000000,0.7941103,0.6109927,0.4323191,0.6765947,0.8241331,0.2723278
646,0.9894288,1.0000000,1.0000000,0.8050104,0.5463641,0.6557037,0.8673584,0.6013346,0.1118824
647,0.9910047,1.0000000,1.0000000,0.6387702,0.5336094,0.3822926,0.6135473,0.3171922,0.5191380
648,0.9906198,0.7119051,1.0000000,0.5837177,0.5672649,0.4633412,0.8653298,0.5689944,0.2170780
649,0.9587905,0.5756488,1.0000000,0.6046024,0.5609039,0.2922577,0.7244949,0.8570400,0.3111561
650,0.9891280,0.6102130,1.0000000,0.6847246,0.6259654,0.4136413,0.6766638,0.7539976,0.1456154
651,0.9051453,0.4826219,1.0000000,0.7880646,0.4060137,0.5548922,0.6421957,0.4509574,0.5177402
652,1.0000000,0.1899590,1.0000000,0.8770027,0.5049221,0.3592264,0.7729530,0.6619912,0.2378249
653,1.0000000,0.0028407,1.0000000,0.5664629,0.5152123,0.3964580,0.9230465,0.4491957,0.2131267
654,0.9910227,0.5120636,1.0000000,0.6917895,0.5209286,0.4020836,0.8039347,0.7553952,0.6844967
655,1.0000000,0.1139663,1.0000000,0.6870079,0.5974773,0.4050795,0.8592284,0.5477994,0.3943936
656,0.9482009,0.4256445,1.0000000,0.6586188,0.7482029,0.2215862,0.7202171,0.5343760,0.2353214
657,0.9896406,0.2385403,1.0000000,0.4077733,0.6606236,0.2512297,0.7525204,0.7693944,0.2558149
658,0.9332550,0.4214038,1.0000000,0.8325811,0.7581368,0.4372754,0.5722842,0.5688043,0.3469799
659,0.9414575,0.8215783,1.0000000,0.8343128,0.5765774,0.6418834,0.6431043,0.8010959,0.1419487
660,0.9909298,0.6025313,1.0000000,0.6477832,0.8909732,0.2988508,0.6025196,0.6217936,0.3626931
661,1.0000000,0.3530601,1.0000000,0.6105365,0.2754454,0.2062433,0.8488211,0.7167924,0.4277424
662,0.9623625,0.7585810,1.0000000,0.6887556,0.7050578,0.7872953,0.7615016,0.6255912,0.5399711
663,0.8603133,0.3537013,1.0000000,0.5049358,0.6648595,0.4922074,0.4637164,0.7981507,0.3837952
664,1.0000000,0.8377273,1.0000000,0.7960521,0.5606721,0.2938156,0.5244068,0.6577670,0.2840915
665,0.9777684,0.5433772,1.0000000,0.8569245,0.6360399,0.7398564,0.6091972,0.7938604,0.5521299
666,1.0000000,0.5222765,1.0000000,0.7506701,0.5546281,0.5515717,0.7803649,0.6743463,0.0954451
667,0.9799124,0.3991767,1.0000000,0.6649757,0.7142636,0.3248511,0.5509514,0.7726227,0.3274270
668,0.9905418,0.3604007,1.0000000,0.7663560,0.5593003,0.7187288,0.8159273,0.1830392,0.3478973
669,0.8087854,0.6915023,1.0000000,0.8242905,0.6633914,0.8381275,0.6220332,0.7223846,0.3775070
670,0.9677203,1.0000000,1.0000000,0.8904338,0.4718990,0.9413001,0.5355554,0.6047932,0.2047568
671,0.9910211,0.4009170,1.0000000,0.6628899,0.7096113,0.5399909,0.7249680,0.7263951,0.4319192
672,0.9909853,0.0032739,1.0000000,0.5888352,0.7018705,0.5734288,0.8125361,0.6983412,0.4010247
673,0.9905446,0.5274358,1.0000000,0.8572821,0.5756100,0.6202700,0.8241429,0.6948065,0.5372061
674,1.0000000,0.5680995,1.0000000,0.9052088,0.4669044,0.6179016,0.7193294,0.4069741,0.1246877
675,0.9529716,0.7461707,1.0000000,0.6855759,0.7711872,0.3821182,0.8420726,0.7349303,0.3107615
676,0.9828030,1.0000000,1.0000000,0.6151635,0.8149172,0.6895135,0.6311878,0.4492530,0.3720038
677,0.9847250,0.4897380,1.0000000,0.6284525,0.6603874,0.5774400,0.8929114,0.3544796,0.1283921
678,1.0000000,0.6192022,1.0000000,0.5427660,0.6002673,0.4471703,0.3505917,0.8835662,0.4543891
679,0.9894459,0.3309201,1.0000000,0.4916312,0.7817581,0.6590441,0.7953330,0.6728884,0.3205770
680,0.9878147,1.0000000,1.0000000,0.8020469,0.4586257,0.3644397,0.6570587,0.4485256,0.5488734
681,0.9840496,1.0000000,1.0000000,0.7037846,0.8539400,0.2518728,0.8567773,0.8146710,0.3168826
682,0.9909249,0.7385579,1.0000000,0.5095098,0.6662857,0.2644563,0.6814157,0.3678679,0.2994365
683,0.9476931,0.4655372,1.0000000,0.9747382,0.6064436,0.3076636,0.8784099,0.7339453,0.4149395
684,1.0000000,0.2731778,1.0000000,0.7383317,0.7473579,0.4371635,0.5196503,0.9282957,0.2495482
685,0.9785976,0.8526614,1.0000000,0.5162486,0.5521863,0.6753520,0.7886915,0.6843769,0.4325616
686,1.0000000,0.6457578,1.0000000,0.8760878,0.6293919,0.8331812,0.7570879,0.8162586,0.7156520
687,0.9906254,0.7700466,1.0000000,0.8468908,0.6171684,0.2530567,0.8526605,0.7956845,0.2294128
688,0.9761356,0.5172522,1.0000000,0.7106437,0.7506357,0.8142177,0.6292266,0.7342442,0.1179278
689,0.8088449,0.1487877,1.0000000,0.6245299,0.8778808,0.5084949,0.5646556,0.8304903,0.3973151
690,0.9568677,1.0000000,1.0000000,0.7241156,0.6753279,0.8654764,0.4934797,0.3725174,0.1070799
691,1.0000000,0.4246284,1.0000000,0.4973329,0.7036824,0.3174952,0.5153338,0.8085675,0.3056529
692,1.0000000,0.5713317,1.0000000,0.5383645,0.4979113,0.5685058,0.7242352,0.5169401,0.2538009
693,1.0000000,0.5835460,1.0000000,0.9324503,0.5912177,0.2843338,0.5837313,0.8145176,0.2886182
694,0.8705169,0.4500820,1.0000000,0.4769656,0.5092279,0.6757914,0.8160937,0.6093285,0.3472170
695,0.9808577,0.3596083,1.0000000,0.5587401,0.7670269,0.3216387,0.8707939,0.5718681,0.1289905
696,1.0000000,0.5884008,1.0000000,0.6945197,0.5298865,0.5376965,0.9504963,0.8626662,0.5127133
697,0.7894279,1.0000000,1.0000000,0.8446862,0.3699316,0.4018143,0.7617755,0.5615332,0.3102095
698,0.9800543,0.4862786,1.0000000,0.8786973,0.7288944,0.5609909,0.8910371,0.7863862,0.3893713
699,0.9864627,0.8160715,1.0000000,0.4179404,0.7231923,0.7316576,0.6689549,0.7752983,0.2721133
700,0.9575256,0.8541122,1.0000000,0.6938026,0.5398059,0.3859263,0.7743529,0.7813719,0.2508219
701,0.8248487,0.4362250,1.0000000,0.7629402,0.7687289,0.4688582,0.7264215,0.6397864,0.3347599
702,0.9739875,0.5610868,1.0000000,0.7881735,0.6148180,0.6786785,0.8325617,0.6671819,0.1667482
703,0.9909126,0.2142380,1.0000000,0.7048016,0.6789489,0.5729150,0.8849450,0.8130233,0.1334480
704,1.0000000,0.7793572,1.0000000,0.8924396,0.5742507,0.7216583,0.7234593,0.6675729,0.5624131
705,0.9749909,0.4485081,1.0000000,0.7630670,0.7601921,0.8386715,0.7459433,0.5748998,0.1999429
706,1.0000000,0.8548505,1.0000000,0.7693884,0.3960321,0.4637908,0.7169546,0.5885502,0.1779143
707,1.0000000,0.0058589,1.0000000,0.7846964,0.7019224,0.7313383,0.8135884,0.2699847,0.2773480
708,0.9663153,0.5962855,1.0000000,0.8414698,0.7429525,0.5763006,0.8594349,0.6427737,0.3180061
709,0.9907757,0.6831931,1.0000000,0.7969947,0.6485752,0.5385775,0.7366251,0.6829266,0.2038750
710,0.9803671,0.5695133,1.0000000,0.8732960,0.5835777,0.3167614,0.5942625,0.8347433,0.3858345
711,1.0000000,1.0000000,1.0000000,0.6584017,0.4715821,0.5072396,0.6346556,0.4381417,0.1428160
712,0.9833820,0.6139783,1.0000000,0.9150175,0.5381427,0.5306797,0.8350985,0.7766219,0.3329397
713,0.8683781,0.6660477,1.0000000,0.7095308,0.5467896,0.3024722,0.5429541,0.7646474,0.2058164
714,1.0000000,0.6451677,1.0000000,0.7020269,0.6304600,0.7034933,0.6837038,0.7010910,0.3341458
715,0.9833361,0.8396937,1.0000000,0.5351168,0.6803153,0.3952093,0.6301006,0.9347358,0.3653058
716,0.9746677,0.3679379,1.0000000,0.8755287,0.8062056,0.4513191,0.8459865,0.8281536,0.4041375
717,0.9903707,1.0000000,1.0000000,0.8265547,0.4889896,0.4172262,0.8325536,0.8496640,0.3139428
718,0.9353788,1.0000000,1.0000000,0.6917998,0.7709195,0.3524212,0.8899967,0.8617478,0.3637160
719,0.9262053,0.4846045,1.0000000,0.8373487,0.6549944,0.7247768,0.8469223,0.7753651,0.2903055
720,0.9910133,0.6578520,1.0000000,0.7842770,0.6577238,0.4544616,0.7733050,0.3670749,0.3551981
721,0.6154715,1.0000000,1.0000000,0.7603713,0.5677500,0.2199230,0.5373984,0.6655058,0.2065992
722,1.0000000,0.6552784,1.0000000,0.5425483,0.4948019,0.4975824,0.8646275,0.5121395,0.2382887
723,1.0000000,0.4395476,1.0000000,0.9049763,0.7165378,0.4459908,0.8567494,0.4780102,0.3906505
724,0.9910016,0.5688980,1.0000000,0.7408993,0.7718791,0.2432953,0.4247333,0.4706635,0.4950295
725,0.8683905,0.7402942,1.0000000,0.3973836,0.6573160,0.4919291,0.5348141,0.6723949,0.3420248
726,0.9898785,0.8132809,1.0000000,0.8751804,0.1720997,0.5005189,0.6399637,0.9402270,0.3537110
727,0.9882626,0.4261870,1.0000000,0.7266322,0.8197246,0.4315365,0.6159208,0.7134656,0.1693388
728,0.7790953,1.0000000,1.0000000,0.8338798,0.5057569,0.4188179,0.5543435,0.6975144,0.5623485
