id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
483,0.9773626,1.0000000,1.0000000,0.7780938,0.6089208,0.6483219,0.5654234,0.7418521,0.4154909
484,0.9874953,0.5688083,1.0000000,0.8109701,0.6870555,0.2536954,0.8253044,0.5655485,0.3672639
485,0.9875079,0.4813789,1.0000000,0.8788672,0.7275079,0.5569618,0.6375520,0.8485455,0.7676746
486,0.9887119,1.0000000,1.0000000,0.7877515,0.4927028,0.6423581,0.5614325,0.8198259,0.3268391
487,1.0000000,0.4919048,1.0000000,0.6867183,0.7284399,0.5574666,0.7358332,0.7608464,0.1140314
488,0.9743027,0.8414242,1.0000000,0.8085852,0.5318654,0.7649075,0.9440296,0.5641254,0.3531943
489,0.9887106,0.1060463,1.0000000,0.7285924,0.6053127,0.4307573,0.7040192,0.6510173,0.2125617
490,0.9854921,0.8480359,1.0000000,0.8309077,0.8480751,0.9013980,0.9182776,0.7405730,0.4106374
491,0.9091351,1.0000000,1.0000000,0.8939817,0.3266352,0.3055980,0.6134744,0.6259402,0.2170902
492,0.9885094,0.4771705,1.0000000,0.8464152,0.5271960,0.4911026,0.5523177,0.6663869,0.3227107
493,0.9436685,0.0546918,1.0000000,0.6613237,0.6867145,0.3847672,0.7613396,0.6310691,0.3541935
494,0.7502301,0.5585712,1.0000000,0.8285793,0.8086884,0.5079486,0.7935205,0.4615741,0.2119024
495,0.9603578,0.3793979,1.0000000,0.4457668,0.7750690,0.2071111,0.7608992,0.8427118,0.2766329
496,0.9666910,0.5061930,1.0000000,0.8880846,0.4513776,0.3540660,0.7000547,0.7564252,0.2831407
497,0.9549651,0.5664238,1.0000000,0.7035900,0.5167708,0.4569888,0.6959410,0.7016985,0.5501514
498,0.9328516,0.5380177,1.0000000,0.8491002,0.8049583,0.6606640,0.8310559,0.7337500,0.4736359
499,0.9823874,1.0000000,1.0000000,0.5058889,0.5854739,0.5645991,0.7486661,0.6920866,0.2205327
500,0.9545646,1.0000000,1.0000000,0.6803282,0.6292646,0.5357934,0.8461571,0.4582250,0.5338446
501,1.0000000,0.1725482,1.0000000,0.8872174,0.6648090,0.5950977,0.9114752,0.4363106,0.3219513
502,0.8292184,1.0000000,1.0000000,0.8741205,0.5909380,0.4322103,0.8966807,0.4638171,0.1651551
503,0.9832877,0.5418648,1.0000000,0.7927783,0.3968779,0.3457937,0.4859703,0.7759968,0.0878973
504,0.9534996,0.1387768,1.0000000,0.9189351,0.8423065,0.4312394,0.5864859,0.6662881,0.2774048
505,0.9637910,0.8678009,1.0000000,0.7648596,0.7196507,0.4759478,0.5992842,0.6155318,0.5465149
506,0.9887098,0.5686210,1.0000000,0.6943904,0.3820030,0.3509614,0.7657182,0.6525531,0.3680251
507,0.9884994,0.7427770,1.0000000,0.5722230,0.8512195,0.3466413,0.7776479,0.7896991,0.1877705
508,0.9688205,1.0000000,1.0000000,0.5347605,0.3222020,0.4201883,0.7288221,0.6886894,0.4302961
509,0.9696206,0.5047941,1.0000000,0.8043981,0.6701215,0.6010962,0.8856459,0.7113302,0.3375397
510,0.9887103,1.0000000,1.0000000,0.3681713,0.5356811,0.3282073,0.8600251,0.3519491,0.3352610
511,0.9785204,0.5143631,1.0000000,0.6952707,0.6962312,0.4025284,0.8861769,0.6371411,0.4943844
512,0.8900606,1.0000000,1.0000000,0.7327882,0.4026028,0.5927943,0.6629142,0.7684613,0.3017605
513,0.8658813,0.6790094,1.0000000,0.8479471,0.5208517,0.6158048,0.8119664,0.5028538,0.3410217
514,0.9462351,0.0903273,1.0000000,0.6214143,0.6480621,0.7087514,0.7021782,0.7281621,0.2294377
515,0.8545366,0.5356471,1.0000000,0.8172777,0.6142035,0.3343513,0.5748658,0.6516313,0.5832104
516,0.9687246,1.0000000,1.0000000,0.8711793,0.3384050,0.6147917,0.4533492,0.8194127,0.1997564
517,0.9481307,0.1552080,0.8750000,0.5334583,0.6869418,0.4216432,0.9136244,0.6652498,0.0689357
518,0.9876908,0.5838711,1.0000000,0.8226403,0.7925985,0.4882854,0.7241862,0.5060996,0.4539757
519,0.9752068,1.0000000,1.0000000,0.5661384,0.4803798,0.4134833,0.6937268,0.4297992,0.2330463
520,1.0000000,0.1163595,1.0000000,0.8047616,0.7516176,0.5187865,0.4202489,0.5077420,0.1458807
521,0.9738476,1.0000000,1.0000000,0.5952175,0.7069929,0.6382783,0.7548246,0.7390104,0.3082075
522,0.9882741,1.0000000,1.0000000,0.8077750,0.4871482,0.4725168,0.8259281,0.8314447,0.1910724
523,0.9711274,1.0000000,1.0000000,0.7710144,0.5877057,0.3805811,0.7618383,0.7857865,0.1489679
524,0.9882358,1.0000000,1.0000000,0.6326011,0.5199095,0.5837712,0.6714878,0.8377492,0.4115759
525,0.9723947,1.0000000,1.0000000,0.8807478,0.3380154,0.3492154,0.7283871,0.6494935,0.3887419
526,0.9556832,0.1743855,1.0000000,0.8450588,0.7074936,0.6077271,0.6280244,0.6270699,0.4103910
527,0.9205460,0.8792745,1.0000000,0.9451368,0.4768688,0.3799683,0.9323440,0.6695309,0.4139294
528,0.9883681,0.5754819,1.0000000,0.7258242,0.5314935,0.6321270,0.6580812,0.7661896,0.1129789
529,0.9886030,0.2825110,1.0000000,0.7510383,0.5466453,0.8151037,0.6370758,0.4911485,0.1554657
530,0.9886962,1.0000000,1.0000000,0.8348540,0.4316446,0.5038401,0.7485313,0.5893474,0.1105278
531,1.0000000,0.4181074,1.0000000,0.5979262,0.6956617,0.5213829,0.6065659,0.6344663,0.4401567
532,1.0000000,0.7734089,1.0000000,0.7633695,0.7006850,0.6358930,0.4886795,0.4114162,0.2810127
533,0.9805216,0.5667858,1.0000000,0.6007236,0.8089534,0.7824458,0.7795768,0.7851587,0.2016499
534,0.9513029,0.2985420,1.0000000,0.6839577,0.7188247,0.4968076,0.8503390,0.5270059,0.2644667
535,0.9233058,0.5910628,1.0000000,0.7975978,0.6733651,0.2217509,0.4954035,0.4635113,0.2678862
536,0.9839451,0.7774420,1.0000000,0.6888801,0.4703614,0.5769951,0.6915999,0.3593267,0.3003361
537,0.9773522,1.0000000,1.0000000,0.7438498,0.6089661,0.6221668,0.9416505,0.5777008,0.3629578
538,0.9441578,0.3122332,1.0000000,0.5439118,0.5032959,0.4947871,0.5204679,0.7443842,0.3232178
539,0.9628454,0.3998409,1.0000000,0.5741296,0.6201350,0.6664363,0.8404734,0.4701324,0.1557974
540,0.9532655,0.5379294,1.0000000,0.6920901,0.5026833,0.4209073,0.6418017,0.5460399,0.2250219
541,0.9854874,0.8824446,1.0000000,0.8359707,0.2769774,0.4749262,0.7804388,0.6367545,0.1553683
542,0.9401342,0.3256453,1.0000000,0.8287616,0.5745992,0.3124532,0.8475051,0.7047373,0.3274329
543,0.9878942,0.7086332,1.0000000,0.6120395,0.7650698,0.2579174,0.6120861,0.7359303,0.4476678
544,0.9776741,0.4149806,1.0000000,0.8791489,0.4150074,0.6867587,0.6943384,0.7453531,0.1854478
545,1.0000000,0.7134174,1.0000000,0.8619050,0.5995648,0.4779614,0.8773185,0.6939051,0.1704503
546,0.9550780,0.2091713,1.0000000,0.6803844,0.7184561,0.5880352,0.9336567,0.5902524,0.3484506
547,1.0000000,0.2956212,1.0000000,0.7873729,0.6143057,0.3263742,0.7031794,0.6500883,0.3493640
548,1.0000000,0.7367192,1.0000000,0.7975908,0.3831773,0.6740779,0.7895912,0.6878122,0.6298966
549,0.9885950,0.4966119,1.0000000,0.4434532,0.4577163,0.2456565,0.8313373,0.7635833,0.1814196
550,0.9605711,0.6012362,1.0000000,0.8579406,0.5646551,0.3058049,0.7817600,0.7459560,0.2730665
551,0.9886798,0.4380606,0.8750000,0.8555391,0.8591118,0.4569515,0.4595545,0.6546347,0.3518251
552,0.9887009,0.7793806,1.0000000,0.7402610,0.7532206,0.5719723,0.8777944,0.7981788,0.1396792
553,0.9887041,0.3619811,1.0000000,0.5776946,0.4799443,0.5333650,0.6317277,0.6934993,0.3502694
554,0.9731743,1.0000000,1.0000000,0.7070122,0.5021490,0.5029361,0.8418489,0.4433693,0.4797341
555,0.9794844,0.0274171,1.0000000,0.5418428,0.5217618,0.2855632,0.7881991,0.4791448,0.1989140
556,0.9882553,1.0000000,1.0000000,0.6587331,0.5057985,0.3467921,0.7933248,0.8738474,0.5306632
557,1.0000000,0.8546545,1.0000000,0.8167845,0.4362288,0.7120070,0.7716285,0.3327504,0.4295324
558,0.9754391,0.7032215,1.0000000,0.7707911,0.8630776,0.7572959,0.7725903,0.7621096,0.1980066
559,1.0000000,0.4280617,1.0000000,0.8991375,0.7066290,0.5894302,0.8355098,0.6379883,0.5690368
560,0.9427626,0.2062180,1.0000000,0.6630864,0.5561443,0.2622456,0.6577221,0.8321274,0.3295825
561,0.9886690,0.7812883,1.0000000,0.8423582,0.9119293,0.3957077,0.8950707,0.5615221,0.3999350
562,1.0000000,0.8236622,1.0000000,0.6216828,0.7066091,0.6320249,0.8001039,0.7254388,0.2380750
563,0.9455822,0.0228766,1.0000000,0.7869888,0.5614661,0.4638910,0.6924153,0.8140018,0.4545387
564,0.9824827,0.1363257,1.0000000,0.6816900,0.3229782,0.4634583,0.7128843,0.5085367,0.2593152
565,0.9870599,0.2557985,1.0000000,0.8137993,0.8337899,0.6185537,0.8129773,0.6894880,0.4257953
566,0.9877520,0.4535270,1.0000000,0.7082002,0.8449116,0.4706675,0.7319118,0.4093904,0.4759448
567,1.0000000,0.6555782,1.0000000,0.5062723,0.6580869,0.6415214,0.6910312,0.5910665,0.2988335
568,0.9174767,0.5015078,1.0000000,0.6115037,0.7313972,0.3989048,0.7588841,0.7196795,0.4521063
569,0.9887120,1.0000000,1.0000000,0.7395424,0.6752649,0.4573367,0.7627567,0.4471664,0.3847218
570,0.9682281,0.5533212,1.0000000,0.7880642,0.5115063,0.5582099,0.8596099,0.3022728,0.6611655
571,0.9883908,1.0000000,1.0000000,0.8976997,0.6554177,0.4245290,0.9127003,0.4587576,0.2340682
572,0.9761591,0.3244312,1.0000000,0.4258751,0.7222926,0.4515053,0.7952249,0.6196423,0.2462095
573,0.9502687,0.2791221,1.0000000,0.5900525,0.6773671,0.3965016,0.8396735,0.7221780,0.4797169
574,0.9885718,0.6786103,1.0000000,0.7531298,0.6777955,0.3497328,0.8969743,0.7254785,0.2548396
575,0.9848740,1.0000000,1.0000000,0.7872609,0.2331848,0.3854992,0.6876479,0.7026480,0.4701342
576,0.9730746,0.7412245,1.0000000,0.8121989,0.7731143,0.6367711,0.6215194,0.7851573,0.1457516
577,0.9886533,0.7322065,1.0000000,0.5785416,0.8513459,0.5359028,0.8329658,0.5629474,0.3346954
578,0.9801360,0.4353337,1.0000000,0.8043186,0.4414416,0.4717854,0.5904937,0.5600280,0.4595785
579,0.9734746,0.6977327,1.0000000,0.5410247,0.4948203,0.2470828,0.7016476,0.5546827,0.3592739
580,0.9017563,0.6963498,1.0000000,0.5886295,0.5501431,0.6302447,0.6120803,0.6920160,0.2541722
581,0.9807878,0.6579418,1.0000000,0.6420825,0.6686668,0.5846154,0.7618127,0.5719361,0.2070645
582,1.0000000,1.0000000,1.0000000,0.7944456,0.6636887,0.6685184,0.7424826,0.7158802,0.6628815
583,0.9811401,1.0000000,1.0000000,0.8738993,0.5621049,0.6101134,0.5676323,0.6219440,0.1938822
584,0.9660181,0.5170605,1.0000000,0.4279881,0.7386963,0.5969801,0.8469854,0.7338036,0.0967443
585,0.9733528,1.0000000,1.0000000,0.7931775,0.7100635,0.5675108,0.7565062,0.7583084,0.4272472
586,0.9822635,1.0000000,1.0000000,0.5684161,0.6600506,0.7434539,0.5009304,0.8778921,0.1357709
587,0.9709799,1.0000000,1.0000000,0.6891462,0.4520921,0.5074015,0.9210187,0.5505346,0.1472034
588,0.9872334,0.5622435,1.0000000,0.7605775,0.8656275,0.6135930,0.7292347,0.4970982,0.2542200
589,0.9810196,0.3411354,1.0000000,0.8658094,0.5891429,0.7380359,0.7032310,0.5364199,0.5518872
590,0.9719072,1.0000000,1.0000000,0.5897541,0.7428994,0.6514600,0.6448794,0.4555541,0.2700818
591,0.9650136,0.1637314,1.0000000,0.6493432,0.6069340,0.7148884,0.6270868,0.7414126,0.2699610
592,0.6714147,0.7359763,1.0000000,0.8764457,0.7575422,0.4498399,0.8450815,0.7174078,0.1692680
593,1.0000000,0.5872281,1.0000000,0.7184710,0.7932696,0.5458416,0.9437765,0.4413301,0.2411342
594,0.9550560,1.0000000,1.0000000,0.8810037,0.6964109,0.5957445,0.7350408,0.7313889,0.4465998
595,0.9512855,0.5406615,1.0000000,0.6466731,0.5772578,0.4733908,0.8297949,0.7354606,0.2493165
596,0.8227690,0.3130000,1.0000000,0.7511523,0.6306899,0.5439567,0.6976097,0.5994976,0.1473659
597,0.9855548,0.0347790,1.0000000,0.6798167,0.6789437,0.2384597,0.7722549,0.7975881,0.2449083
598,1.0000000,1.0000000,1.0000000,0.5112425,0.4140822,0.6007829,0.7460645,0.7419433,0.2380981
599,0.9788559,0.4926127,1.0000000,0.7894615,0.6565049,0.1889047,0.4852817,0.4952896,0.3388831
600,0.9872945,0.4563686,1.0000000,0.7591146,0.6613431,0.7368039,0.6844630,0.6291992,0.3838324
601,0.9886584,0.5128293,1.0000000,0.9118483,0.7292361,0.4020944,0.8744651,0.3556006,0.4534958
602,0.9887062,1.0000000,1.0000000,0.7286466,0.5257098,0.3760299,0.6976193,0.6991193,0.3612307
603,0.9799483,0.4534474,1.0000000,0.8308788,0.3401219,0.6340102,0.7705846,0.8721698,0.5004796
604,0.8086181,0.2492629,1.0000000,0.7482791,0.6539654,0.1621468,0.8835676,0.5718461,0.2040620
605,0.9879307,0.3727129,1.0000000,0.6872952,0.7983334,0.2132193,0.6781388,0.5562215,0.2242330
606,0.9689038,0.0710330,1.0000000,0.6490365,0.7339122,0.4827661,0.5427480,0.7520443,0.3167158
607,0.9685050,0.4665951,1.0000000,0.8693902,0.5702449,0.5450474,0.5174165,0.6930181,0.2597427
608,0.9846716,0.6000171,1.0000000,0.8820516,0.6059601,0.7075175,0.5956893,0.8133716,0.0641168
609,0.9856637,1.0000000,1.0000000,0.7210060,0.7757348,0.6396570,0.7745353,0.6635106,0.2436810
610,0.9842018,0.5874543,1.0000000,0.9017416,0.3560277,0.6666732,0.6108209,0.7233451,0.5369876
611,0.6658878,0.7112041,1.0000000,0.5819593,0.4788493,0.4554992,0.7767450,0.4206219,0.3549867
612,0.9609299,1.0000000,1.0000000,0.7068682,0.3984700,0.5253871,0.6683778,0.7049457,0.4408146
613,1.0000000,0.3603165,1.0000000,0.9272189,0.4083329,0.5164094,0.7423829,0.3820086,0.3143732
614,1.0000000,0.3530756,1.0000000,0.7995357,0.6951149,0.2761300,0.5763424,0.6255777,0.5632465
615,0.9409370,0.7550636,1.0000000,0.7332792,0.7373913,0.3737454,0.4254853,0.9221076,0.1866344
616,0.9859911,0.5330188,1.0000000,0.4332604,0.2328428,0.3665020,0.8031421,0.7448289,0.3978230
617,0.9875586,0.7763873,1.0000000,0.6970963,0.7370567,0.4726332,0.4290966,0.9026405,0.3782120
618,0.9887117,0.6110606,1.0000000,0.6981609,0.6009347,0.7552334,0.6442007,0.1954664,0.6042764
619,0.9850463,0.4419372,1.0000000,0.6682421,0.7809971,0.5183033,0.8272868,0.5123584,0.4609044
620,0.9744874,0.7293897,1.0000000,0.5309854,0.4890246,0.5125422,0.8250072,0.3729974,0.4042441
621,0.9799386,0.3504972,1.0000000,0.6635838,0.7438841,0.4416196,0.7275982,0.5189641,0.3779978
622,0.8185732,0.6127631,1.0000000,0.9110850,0.7242747,0.3264495,0.6172705,0.8497282,0.4796829
623,0.9873456,0.6046252,1.0000000,0.5304411,0.5861744,0.5202253,0.4935320,0.8490989,0.4618686
624,0.9838980,0.2812488,1.0000000,0.9114513,0.9118026,0.7335634,0.8448038,0.6953887,0.1289350
625,0.9885231,1.0000000,1.0000000,0.8085266,0.5008203,0.3863033,0.8235124,0.7685085,0.4613379
626,0.9682900,0.8013245,1.0000000,0.5802264,0.5576389,0.6574933,0.6699506,0.6539765,0.2907825
627,0.9860017,0.5873120,1.0000000,0.6685330,0.3959754,0.6420793,0.8048804,0.7061544,0.1481207
628,0.9879143,0.6297795,1.0000000,0.6350450,0.6731800,0.5228144,0.4800994,0.4665053,0.2187518
629,0.9863138,0.6104119,1.0000000,0.6792524,0.7166324,0.2752020,0.4910648,0.5948991,0.2270563
630,0.9871604,0.5596409,1.0000000,0.6818749,0.8523284,0.5418831,0.7889280,0.7025856,0.4518082
631,0.9787983,0.6874231,1.0000000,0.8164825,0.6769301,0.7325673,0.8070365,0.4092296,0.3669420
632,1.0000000,0.4683773,1.0000000,0.8282731,0.5620534,0.2433189,0.7205407,0.6484715,0.3240483
633,0.8332090,0.2915646,1.0000000,0.7789949,0.7095437,0.5501185,0.7349889,0.7516965,0.6457606
634,0.9608467,1.0000000,1.0000000,0.6542197,0.4056342,0.3225669,0.8903257,0.7469902,0.2949665
635,0.9885707,0.7136678,1.0000000,0.6973635,0.5399152,0.4005759,0.4841804,0.4906731,0.5715867
636,0.9474076,1.0000000,1.0000000,0.7083875,0.5024100,0.6373433,0.6423894,0.2666718,0.2941412
637,0.9715937,0.7297143,1.0000000,0.9263750,0.4130910,0.3661153,0.8208215,0.4520577,0.1695868
638,0.9758501,0.8708598,1.0000000,0.8089065,0.8183316,0.4499690,0.7181878,0.8468866,0.1962859
639,1.0000000,0.3022938,1.0000000,0.7074504,0.5878380,0.3038316,0.8858977,0.4426212,0.1894567
640,0.9885510,0.6103467,1.0000000,0.3954079,0.7038089,0.5141725,0.7247726,0.7789301,0.3569974
641,0.9627703,0.8924029,1.0000000,0.7468160,0.5831248,0.5475158,0.8230806,0.7255077,0.2110926
642,0.9611025,0.6779784,1.0000000,0.7668036,0.8457425,0.4603486,0.7089555,0.7854827,0.2605891
643,0.9879650,0.3674192,1.0000000,0.8529724,0.8173218,0.4732969,0.6235385,0.5824032,0.3568983
644,0.9601207,0.6489429,1.0000000,0.8264985,0.4941482,0.7317022,0.7256698,0.3645634,0.5193771
645,0.9887021,0.4542316,1.0000000,0.7220579,0.6331962,0.1871168,0.7628825,0.4202572,0.0871847
646,1.0000000,0.3131093,1.0000000,0.8494767,0.8050715,0.2948589,0.5782242,0.6147594,0.2255151
647,0.9887118,1.0000000,1.0000000,0.8185969,0.5602401,0.3337936,0.7793062,0.7227845,0.2870984
648,0.9887048,0.5358497,1.0000000,0.7910621,0.5706385,0.2523121,0.6793045,0.6413268,0.5725614
649,0.9884482,0.6858466,1.0000000,0.5581766,0.5258768,0.4009537,0.7378014,0.7234737,0.2104007
650,0.9090168,1.0000000,1.0000000,0.8062677,0.5629558,0.4696337,0.4844620,0.1982675,0.4452933
651,0.8465202,1.0000000,1.0000000,0.6890275,0.5757587,0.6070614,0.7755496,0.7165116,0.3058275
652,0.9731433,0.7137822,1.0000000,0.5205130,0.4693908,0.5820982,0.8562960,0.6368944,0.4883817
653,0.9878693,0.3979708,1.0000000,0.7990628,0.7207641,0.5219618,0.9501713,0.3447876,0.3932430
654,0.9886816,0.6773040,1.0000000,0.5471597,0.8276692,0.5256427,0.5285104,0.6850166,0.4281189
655,0.9887018,0.7774586,1.0000000,0.6234333,0.7749294,0.4440212,0.7868154,0.4327710,0.4071188
656,1.0000000,0.4711643,1.0000000,0.7082274,0.5441406,0.4124438,0.5998438,0.7080914,0.2938916
657,1.0000000,0.7481976,1.0000000,0.8913864,0.7117861,0.6071475,0.7966315,0.6145398,0.4459691
658,0.9881895,1.0000000,1.0000000,0.8235440,0.3606186,0.4510932,0.8271974,0.5010423,0.2651332
659,0.8954680,0.2567141,1.0000000,0.4072406,0.7146205,0.7420800,0.9179182,0.8051113,0.5491642
660,1.0000000,1.0000000,1.0000000,0.8344458,0.5048433,0.6550271,0.6820141,0.6918908,0.1435232
661,0.9801339,0.8423850,1.0000000,0.7486472,0.5248757,0.6636850,0.7696037,0.2891279,0.4140509
662,1.0000000,0.2160103,1.0000000,0.7324523,0.8477534,0.5893703,0.7379077,0.5357647,0.4439768
663,0.9886889,0.0738054,1.0000000,0.7783735,0.5644146,0.6309668,0.6831642,0.6900808,0.0875391
664,0.9885000,0.0846120,1.0000000,0.6959529,0.4719490,0.5512751,0.6998639,0.7665739,0.4675924
665,1.0000000,0.3977090,1.0000000,0.5817114,0.5361762,0.6588555,0.9433978,0.5164271,0.1874440
666,1.0000000,0.4102852,1.0000000,0.6811353,0.4544768,0.4434529,0.8843689,0.7373382,0.2940718
667,0.9886988,0.4167164,1.0000000,0.7543506,0.5677396,0.4615046,0.8546374,0.8273826,0.2641691
668,1.0000000,0.7836406,1.0000000,0.8558194,0.6200311,0.6052820,0.7910460,0.6163834,0.5401264
669,0.9598567,0.3568156,1.0000000,0.8154936,0.6310478,0.4116844,0.8985506,0.6333296,0.5543745
670,0.8746307,0.1693976,1.0000000,0.9130351,0.4285033,0.6574844,0.4272337,0.7346953,0.4987176
671,0.9285185,0.1554311,1.0000000,0.8700479,0.7533943,0.4039209,0.6123520,0.3384350,0.2994775
672,0.9392959,0.6480379,1.0000000,0.4228225,0.3996040,0.6300674,0.8933495,0.2980744,0.3904044
673,0.9878274,0.6391107,1.0000000,0.6592942,0.5944241,0.2663051,0.6525449,0.6468871,0.2171063
674,0.9886959,0.5557809,1.0000000,0.5979256,0.3523395,0.4300379,0.6475682,0.6375484,0.1009110
675,1.0000000,1.0000000,1.0000000,0.7404231,0.7419986,0.5055621,0.5772456,0.4089945,0.2230843
676,0.8737641,0.5201838,1.0000000,0.8172708,0.7997724,0.7154908,0.6514106,0.6082020,0.5346675
677,1.0000000,0.2283028,1.0000000,0.7375040,0.6886662,0.4529476,0.6243765,0.8416122,0.2670654
678,0.6520446,1.0000000,1.0000000,0.6558680,0.7473229,0.7059701,0.8057303,0.6827657,0.5019174
679,0.9822269,0.3872955,1.0000000,0.4223307,0.2453959,0.5127676,0.8269517,0.5476351,0.4383887
680,0.9887090,0.3671817,1.0000000,0.6459351,0.7598611,0.5671180,0.8871029,0.8426063,0.2155287
681,0.8480883,0.7272532,1.0000000,0.6764886,0.5911840,0.2668601,0.5777084,0.6353264,0.3403925
682,1.0000000,1.0000000,1.0000000,0.7377022,0.6640626,0.4928069,0.9445032,0.5374019,0.2920233
683,0.9870479,0.9189100,1.0000000,0.7559846,0.8430189,0.5183735,0.7447824,0.7084506,0.3075460
684,0.9832458,1.0000000,1.0000000,0.5404446,0.5402278,0.5972078,0.7884061,0.7410166,0.2892259
685,0.9874101,0.2622757,1.0000000,0.6867403,0.4985895,0.7206869,0.4663164,0.3284101,0.4148420
686,0.9704688,0.7266690,1.0000000,0.6165396,0.6678918,0.4457233,0.7043634,0.7253860,0.5024310
687,0.9695803,1.0000000,1.0000000,0.5602221,0.6147037,0.6192530,0.5034797,0.8069059,0.4695751
688,0.9819005,0.3284118,1.0000000,0.6324055,0.5167272,0.3996087,0.7996839,0.5947057,0.2887052
689,0.9884773,1.0000000,1.0000000,0.6107063,0.3650426,0.4618175,0.8162777,0.8895802,0.0513281
690,0.9878981,0.5986851,1.0000000,0.7304278,0.7518068,0.4453772,0.7515944,0.8602677,0.4631175
691,0.9887120,1.0000000,1.0000000,0.7740980,0.7085151,0.4488330,0.6212253,0.7853764,0.4535236
692,0.9697040,0.2910876,1.0000000,0.8638489,0.6037306,0.5283743,0.6772566,0.3505781,0.1786591
693,1.0000000,0.5699271,1.0000000,0.7933463,0.5072990,0.5493384,0.9394154,0.7187657,0.2557085
694,0.9473268,0.5357501,1.0000000,0.7610914,0.6683665,0.3927301,0.4119597,0.3087640,0.4811613
695,0.9885317,0.0140815,1.0000000,0.9096014,0.6142033,0.6572761,0.8492339,0.5109167,0.2617824
696,0.9884824,0.6900975,1.0000000,0.9724690,0.8029328,0.5878843,0.7344986,0.6708767,0.3222685
697,0.9810180,0.3849212,1.0000000,0.6660397,0.7242785,0.5323017,0.8892749,0.6325974,0.1906942
698,0.9767481,0.2626503,1.0000000,0.7243840,0.7445314,0.5975038,0.8534574,0.4432344,0.2169012
699,1.0000000,0.4884857,1.0000000,0.6387330,0.6410674,0.5426353,0.5999876,0.4252429,0.4734936
700,0.9862456,0.3349160,1.0000000,0.8303882,0.7592433,0.3468392,0.7927104,0.7501487,0.3828167
701,0.9676506,1.0000000,1.0000000,0.3438425,0.7600272,0.4166826,0.8313994,0.8300678,0.3470906
702,0.9880009,1.0000000,1.0000000,0.5648153,0.8112889,0.5740630,0.7726792,0.5409386,0.5205491
703,0.9719036,1.0000000,1.0000000,0.9160789,0.4545347,0.6846686,0.8931551,0.5971930,0.1625925
704,0.9878180,0.1008016,1.0000000,0.5558097,0.8167539,0.6944466,0.7355136,0.5550180,0.1918388
705,0.9355237,0.5998769,1.0000000,0.8718200,0.5992303,0.1740412,0.5666273,0.9237252,0.5686608
706,0.9793882,0.0987131,0.8750000,0.7875565,0.4615666,0.7940064,0.8080510,0.6626420,0.2611160
707,0.9813991,1.0000000,1.0000000,0.7324446,0.7666363,0.5534899,0.7338563,0.7208368,0.1427687
708,0.9871331,0.5870423,1.0000000,0.5626743,0.6163845,0.4904371,0.7628494,0.7821403,0.3156355
709,0.9885590,0.6200455,1.0000000,0.7676100,0.6300597,0.5749076,0.8918164,0.6971938,0.3550741
710,0.9860520,1.0000000,1.0000000,0.7385547,0.7789081,0.5666213,0.6868127,0.5244785,0.2429199
711,1.0000000,1.0000000,1.0000000,0.7760994,0.5808613,0.4924681,0.7035438,0.6311955,0.0566598
712,0.9529067,1.0000000,1.0000000,0.7669820,0.6776171,0.5038172,0.7543714,0.6866338,0.0921923
713,0.9491629,0.2552829,1.0000000,0.8382437,0.6899119,0.6664853,0.5782101,0.6764086,0.2868424
714,0.9733224,1.0000000,1.0000000,0.8308298,0.5801690,0.6039212,0.7988379,0.6803225,0.1282699
715,0.9725679,0.4632402,1.0000000,0.6911727,0.6656008,0.5332386,0.7657636,0.7905239,0.4821363
716,0.9745592,1.0000000,1.0000000,0.5133582,0.3501485,0.4561651,0.6604133,0.6654405,0.4247142
717,0.9872420,0.1177781,1.0000000,0.5631361,0.5856170,0.6699761,0.8362854,0.8350316,0.4005984
718,0.9657212,0.6661383,1.0000000,0.4181374,0.8510607,0.3823775,0.8554970,0.6893472,0.1574386
719,0.9824687,0.5905545,1.0000000,0.8056702,0.7822578,0.5486504,0.8271502,0.7883884,0.4356062
720,0.9801861,0.2425504,1.0000000,0.5894169,0.7216935,0.5952746,0.8362217,0.6831239,0.2959121
721,0.9208286,1.0000000,1.0000000,0.7113760,0.6702357,0.7022641,0.6305960,0.6069032,0.3846508
722,0.9451979,1.0000000,1.0000000,0.6529452,0.7636416,0.3824682,0.8294085,0.7572047,0.3365500
723,0.9764812,0.5414351,1.0000000,0.4667728,0.6679905,0.4536869,0.8169143,0.3181804,0.4045850
724,0.8935467,0.1517621,1.0000000,0.7911475,0.9015839,0.5383999,0.6135725,0.5311637,0.4907889
725,0.9820573,0.8195698,1.0000000,0.5929870,0.6768633,0.5994612,0.6052379,0.3994364,0.2482236
726,0.9003361,0.5692850,1.0000000,0.5328985,0.5886389,0.6781768,0.6336960,0.7378659,0.2649467
727,0.8663064,1.0000000,1.0000000,0.6575106,0.5640841,0.6901837,0.8548383,0.6153578,0.2859601
728,0.9722627,0.6460506,1.0000000,0.6921659,0.6676771,0.5910086,0.8040946,0.5944985,0.3448789
729,0.8423428,0.0681739,1.0000000,0.6071103,0.5600382,0.5503766,0.8280759,0.5436214,0.2396678
730,0.9748498,0.5979205,1.0000000,0.7202830,0.5503615,0.4978803,0.8764274,0.5689485,0.2053628
