id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
233,0.9592515,0.4861254,1.0000000,0.5461156,0.8641684,0.3052747,0.7966437,0.7035069,0.3231469
234,1.0000000,0.6754022,1.0000000,0.7117032,0.8115127,0.2066186,0.7881470,0.5891313,0.2738182
235,0.8105262,0.4207480,1.0000000,0.8055373,0.9199564,0.1759608,0.5773485,0.7394419,0.2798899
236,0.9093141,0.7623385,0.9687500,0.6270392,0.7061725,0.4528815,0.8693280,0.8511212,0.3126792
237,0.7533273,1.0000000,0.9687500,0.5673818,0.5121495,0.7905039,0.8692066,0.6970320,0.5514822
238,1.0000000,0.5726480,1.0000000,0.7186171,0.7734407,0.4747376,0.8054108,0.5748618,0.6184269
239,0.9933506,0.1768068,1.0000000,0.8522270,0.7869121,0.5134962,0.7930810,0.6251932,0.4815580
240,1.0000000,0.6713187,1.0000000,0.8970873,0.7308027,0.3875792,0.8860185,0.6030595,0.2633806
241,1.0000000,0.6954013,1.0000000,0.7844603,0.7124322,0.4367461,0.8032477,0.5218786,0.2396073
242,0.8833912,0.5312273,1.0000000,0.9414670,0.7417753,0.3146259,0.8984920,0.6511226,0.6131062
243,0.9790319,0.4347528,0.9687500,0.6478132,0.5159225,0.5342151,0.6993675,0.4348317,0.6027285
244,1.0000000,1.0000000,1.0000000,0.6975902,0.4754059,0.3148756,0.6674259,0.7774182,0.3331688
245,0.9932052,0.5299610,1.0000000,0.8933481,0.7976135,0.7227677,0.6856619,0.3934102,0.3196475
246,0.9839293,0.5671720,0.9687500,0.7374595,0.7092434,0.4191407,0.8916938,0.4703119,0.4040610
247,1.0000000,0.3893548,0.9687500,0.7088937,0.7621440,0.4047384,0.4493776,0.4642494,0.5543370
248,0.9892813,0.4842013,1.0000000,0.6263128,0.8209347,0.5201637,0.9323963,0.6481349,0.5415615
249,0.9915704,0.5104116,1.0000000,0.5276653,0.7422516,0.4693062,0.5550889,0.5668884,0.6893068
250,1.0000000,0.4098552,1.0000000,0.8103921,0.4683865,0.5047261,0.8808460,0.5799264,0.4296853
251,0.9898446,0.6576143,1.0000000,0.8740375,0.8871198,0.5816144,0.5108511,0.3867491,0.2498030
252,1.0000000,0.6594180,1.0000000,0.8453989,0.7089861,0.5363161,0.7590192,0.5554488,0.2053122
253,1.0000000,0.7740877,1.0000000,0.7636306,0.6539290,0.3225501,0.6919348,0.7237092,0.3558363
254,0.9933226,1.0000000,1.0000000,0.8484764,0.4513663,0.3684675,0.8963833,0.3079645,0.2403211
255,0.9776320,0.4603282,1.0000000,0.6601599,0.4942261,0.3899025,0.4721471,0.5128659,0.2148926
256,0.9911366,0.5357389,1.0000000,0.5999234,0.6584671,0.4920446,0.7213530,0.4340456,0.4722700
257,0.9927720,0.3339355,1.0000000,0.8710553,0.7280798,0.6025482,0.5711765,0.6805267,0.5263519
258,0.9927095,0.2764083,1.0000000,0.7336933,0.6225591,0.5305849,0.4800288,0.6446100,0.3294500
259,0.9934081,0.2578190,1.0000000,0.8704735,0.5767339,0.5782172,0.7526909,0.7295394,0.1032476
260,0.9932719,0.5694598,1.0000000,0.8442993,0.9023740,0.4338398,0.8551259,0.5960309,0.1233675
261,0.8287538,0.3639231,1.0000000,0.9379417,0.7627089,0.3935411,0.8270455,0.5963336,0.3311391
262,0.9434806,0.5749525,1.0000000,0.7224290,0.6782937,0.5354830,0.7891545,0.5559602,0.2190417
263,0.9684086,0.7167115,0.9687500,0.8401384,0.7541426,0.7313513,0.5882874,0.6558742,0.5092808
264,0.9920355,0.1662890,0.9375000,0.9601693,0.6051946,0.5256832,0.7070101,0.8848163,0.3809510
265,0.9766506,0.4685454,1.0000000,0.6199087,0.8799047,0.7340157,0.7660200,0.7798392,0.1707471
266,0.8744438,0.0030907,1.0000000,0.8540767,0.6162044,0.6961552,0.7890220,0.4953230,0.5470426
267,0.9934218,1.0000000,1.0000000,0.7847328,0.8974745,0.4570344,0.8451619,0.3978989,0.5182130
268,0.9881853,0.7284458,1.0000000,0.7877198,0.8410121,0.4926972,0.4092002,0.5662921,0.3725867
269,0.9630757,0.6624662,0.9687500,0.9165254,0.7874601,0.5904765,0.7655071,0.8311399,0.6240136
270,0.9934207,1.0000000,1.0000000,0.8406804,0.8476050,0.6152904,0.6304246,0.4089972,0.4959552
271,1.0000000,0.6327259,1.0000000,0.8004466,0.7531980,0.6651130,0.3326362,0.7359317,0.5379047
272,0.9934203,0.5586523,1.0000000,0.6933340,0.9217321,0.5115199,0.8687906,0.7690164,0.5316348
273,0.9933664,1.0000000,1.0000000,0.6830967,0.7567132,0.7547818,0.5921789,0.5793556,0.6538297
274,0.9933151,0.5211359,1.0000000,0.8078384,0.8424877,0.5498002,0.4055929,0.4093621,0.5205183
275,0.9934192,0.5048437,1.0000000,0.8972604,0.8112178,0.4379451,0.6957160,0.8131043,0.2480799
276,0.9933608,1.0000000,1.0000000,0.7675755,0.7632904,0.3686769,0.9287895,0.4728901,0.4101796
277,0.9475083,0.8241640,0.9687500,0.7644648,0.6703986,0.2841420,0.6996549,0.4134333,0.0564381
278,0.9849700,0.3780285,1.0000000,0.6257007,0.6679932,0.5681524,0.9339670,0.5939394,0.5667271
279,0.9930625,0.1292486,1.0000000,0.8634979,0.7924253,0.6732408,0.8943261,0.5361187,0.0978404
280,1.0000000,0.4810700,1.0000000,0.8752314,0.8021613,0.6047693,0.3925166,0.6128629,0.2599164
281,1.0000000,0.4874815,0.9687500,0.8702523,0.7328284,0.6001644,0.3486930,0.7230008,0.4008206
282,1.0000000,0.5185804,1.0000000,0.6274945,0.8053271,0.4799122,0.7743893,0.6628005,0.3119756
283,1.0000000,0.8280482,0.9687500,0.8909053,0.6066573,0.3934058,0.6609250,0.5973572,0.5017873
284,1.0000000,0.4614714,1.0000000,0.7036668,0.7350785,0.7205868,0.7070484,0.5923279,0.3195375
285,0.9206625,0.4787706,0.9687500,0.8508087,0.7785210,0.4571746,0.9151607,0.6932304,0.4156887
286,1.0000000,0.0919935,0.9687500,0.8115021,0.8902606,0.6874509,0.8694483,0.7711796,0.1589570
287,0.9777971,0.6058242,1.0000000,0.7953305,0.3045019,0.7405538,0.6424001,0.3315563,0.3177035
288,0.9923318,0.1645798,1.0000000,0.8841652,0.8029765,0.4824620,0.8595403,0.6180371,0.3122030
289,1.0000000,0.4204081,1.0000000,0.6554468,0.7930806,0.4985165,0.6833037,0.6217263,0.1100029
290,0.9934183,0.3788674,1.0000000,0.5593228,0.6500159,0.4589554,0.8066537,0.5457292,0.2340658
291,0.7855902,0.4812655,0.9687500,0.5061072,0.9062661,0.6317798,0.5420553,0.6481523,0.3679713
292,0.9709239,0.1655295,1.0000000,0.7719503,0.7314987,0.5350859,0.6490115,0.5646999,0.2805906
293,0.7954061,1.0000000,1.0000000,0.8721735,0.5180127,0.5128028,0.6751278,0.7848625,0.3661220
294,1.0000000,0.5476232,1.0000000,0.6991880,0.5851897,0.5532181,0.7221094,0.8214509,0.2345411
295,0.7847944,1.0000000,1.0000000,0.5899481,0.7643269,0.6598282,0.5503416,0.6566638,0.5738595
296,0.9931812,0.4077153,1.0000000,0.6576793,0.5404534,0.6534814,0.8896210,0.4699887,0.2035624
297,1.0000000,0.6528357,1.0000000,0.8526632,0.6425007,0.2300880,0.5421455,0.6173606,0.3679804
298,0.8513605,0.4751957,0.9687500,0.6502849,0.2967046,0.6480127,0.7783138,0.7314646,0.1033882
299,0.9810272,0.6629274,0.9687500,0.4108278,0.8593046,0.3037990,0.7031313,0.4774256,0.4288581
300,0.9920628,0.6573698,1.0000000,0.8714505,0.4807362,0.5686401,0.6188993,0.4204519,0.3964982
301,1.0000000,0.5653117,1.0000000,0.5112848,0.7502188,0.4155825,0.6893860,0.8057480,0.4215575
302,1.0000000,1.0000000,1.0000000,0.7985269,0.4388727,0.5740792,0.4091312,0.4562907,0.2485646
303,1.0000000,0.6261404,1.0000000,0.7551758,0.6355304,0.7428606,0.6586034,0.5778268,0.5985839
304,1.0000000,0.2763437,0.9687500,0.6386724,0.8190175,0.3791109,0.5937066,0.3687482,0.4907447
305,0.9820731,0.3918705,0.9687500,0.6325110,0.8668120,0.4440236,0.5265602,0.6299416,0.3455427
306,0.9743335,0.4025951,1.0000000,0.7310203,0.5000732,0.6184972,0.5003608,0.5169245,0.4470923
307,0.9934220,0.5181261,1.0000000,0.8830382,0.6979221,0.4715802,0.7900460,0.5368925,0.5502717
308,0.9919609,0.4405104,1.0000000,0.8118933,0.5517157,0.3804740,0.7785440,0.6853885,0.1717885
309,0.9741460,0.3500489,0.9687500,0.7300235,0.4695021,0.5901400,0.8703521,0.4769970,0.3998083
310,0.9588308,0.2757899,1.0000000,0.5463080,0.5709919,0.6468532,0.6657428,0.5149438,0.3038784
311,0.9934200,0.6595249,0.9687500,0.8285165,0.6738585,0.7138280,0.7938558,0.6171313,0.3959374
312,0.9571464,0.0044103,1.0000000,0.8720950,0.8948157,0.5025867,0.5833332,0.6268988,0.5530854
313,0.9855750,0.4660531,1.0000000,0.8605325,0.7539111,0.6146827,0.5070825,0.6641041,0.3281465
314,0.9700250,0.2803636,1.0000000,0.9100787,0.5291600,0.3352079,0.3253529,0.5818234,0.2730520
315,1.0000000,0.7120496,1.0000000,0.9606637,0.7094921,0.6028784,0.7066548,0.6847915,0.4930860
316,1.0000000,0.3918564,0.9687500,0.6323226,0.4823387,0.2362528,0.6757818,0.5803112,0.5064687
317,1.0000000,0.3246838,1.0000000,0.5304139,0.6907118,0.6480130,0.7414896,0.6096062,0.3408462
318,0.9524494,0.4392138,1.0000000,0.6560581,0.4133320,0.7706443,0.6604445,0.8128960,0.2700329
319,1.0000000,0.5723951,1.0000000,0.3285113,0.8370419,0.2667504,0.7571660,0.3645519,0.3385880
320,0.9658842,0.5253854,1.0000000,0.8359940,0.8368825,0.4335808,0.6842248,0.7019784,0.3778505
321,1.0000000,1.0000000,0.9687500,0.7204383,0.2872081,0.3937954,0.7173727,0.8372757,0.3344738
322,0.7028038,0.0478935,1.0000000,0.6252913,0.7792747,0.3652756,0.8293108,0.5352624,0.4907176
323,0.9429996,1.0000000,0.9687500,0.7548155,0.7210147,0.1371408,0.6112557,0.6775043,0.2109258
324,0.9848575,0.2571124,1.0000000,0.4681922,0.6734333,0.3794098,0.5038299,0.6386266,0.4190085
325,0.9867709,0.3123506,1.0000000,0.6173488,0.6227365,0.3335154,0.6568695,0.6389997,0.3996890
326,0.9884298,0.1964190,1.0000000,0.7405398,0.5126014,0.2690207,0.7971808,0.6426864,0.1707822
327,1.0000000,1.0000000,1.0000000,0.6941058,0.7517598,0.3371394,0.5543368,0.6214471,0.6122659
328,1.0000000,0.2801341,1.0000000,0.8335343,0.8006632,0.7238270,0.7948828,0.6210931,0.6981378
329,0.9133509,0.8097381,0.9062500,0.6177353,0.7199427,0.3226181,0.6618551,0.6005650,0.2234896
330,0.9664765,0.2151964,1.0000000,0.8014665,0.4634897,0.7489536,0.9129706,0.6722169,0.3957881
331,0.9933100,0.3762618,1.0000000,0.6973464,0.6827822,0.5705653,0.9012760,0.5557766,0.6635367
332,0.9932610,0.5911291,0.9375000,0.6110259,0.7114993,0.5382809,0.6394240,0.4741704,0.1152188
333,0.8477570,1.0000000,0.9687500,0.8393611,0.8800713,0.7347357,0.5782570,0.3949613,0.5474365
334,0.9809050,0.5170509,1.0000000,0.8213071,0.5979404,0.3965666,0.7100927,0.7118725,0.6738727
335,0.9917546,0.5800104,0.9687500,0.8656161,0.6754993,0.4644121,0.8012362,0.3923696,0.2188804
336,0.9933799,1.0000000,1.0000000,0.7370394,0.7754647,0.4224919,0.8403060,0.6348981,0.0843996
337,0.8992251,0.7207504,0.9687500,0.9096905,0.4357989,0.3173007,0.7975558,0.1654440,0.2004643
338,0.9881503,0.3003283,0.9687500,0.7579073,0.6070265,0.5687543,0.5605095,0.6794026,0.2879939
339,0.9786263,1.0000000,0.9375000,0.6848275,0.5606415,0.6417521,0.5226741,0.5384406,0.2086843
340,1.0000000,0.2291142,1.0000000,0.9313728,0.6670199,0.6309781,0.6436200,0.3788786,0.2361785
341,0.9934202,0.3264545,1.0000000,0.7727429,0.6577146,0.6100257,0.6072292,0.5604348,0.3303900
342,1.0000000,0.3831352,0.9687500,0.9336432,0.8459326,0.2641080,0.8921021,0.5977133,0.4053931
343,0.9584637,0.5634122,0.9687500,0.8370743,0.6274699,0.4354343,0.9075890,0.5066527,0.1296714
344,1.0000000,0.3706349,0.9687500,0.9287818,0.9425250,0.4180565,0.5135267,0.6915050,0.4504224
345,0.9929369,0.2735798,1.0000000,0.9067264,0.8764772,0.5346265,0.6097033,0.2021017,0.5338384
346,0.9928863,0.6730091,1.0000000,0.7161153,0.5979235,0.8222804,0.7742011,0.7902525,0.4736207
347,1.0000000,0.8194384,1.0000000,0.4186465,0.7847555,0.3850612,0.5450712,0.5795092,0.3640779
348,1.0000000,0.4076604,0.9687500,0.6350405,0.8321094,0.2761515,0.7170106,0.6391235,0.6358127
349,0.7575348,0.7082077,1.0000000,0.5521171,0.7777631,0.7087793,0.6394779,0.6935669,0.3916476
350,1.0000000,0.5763934,1.0000000,0.7942036,0.9611191,0.4275921,0.7766416,0.7839232,0.2761244
351,0.9876504,0.3327869,0.9375000,0.9379210,0.5954140,0.5667366,0.8961146,0.8024295,0.2371391
352,0.9881608,1.0000000,1.0000000,0.8799301,0.7991755,0.4555655,0.3846212,0.6254455,0.3866097
353,0.9919227,0.3326391,1.0000000,0.5893201,0.5187336,0.8153093,0.7543687,0.6184129,0.7486063
354,0.9116146,0.3747512,1.0000000,0.7122894,0.8555437,0.5430129,0.7322093,0.6375540,0.4210125
355,0.9777999,0.4812672,0.9687500,0.5258920,0.4943196,0.4642302,0.9330542,0.6048093,0.2512647
356,0.9864820,0.7172403,1.0000000,0.4445841,0.7546992,0.6091491,0.6858478,0.5231432,0.5049440
357,0.9925242,0.5490947,0.9375000,0.7191060,0.5044193,0.5460806,0.6744495,0.4291367,0.4959317
358,0.9919514,0.3221294,0.9375000,0.7731424,0.7852853,0.5867338,0.8904237,0.7450939,0.1593628
359,1.0000000,0.7455168,1.0000000,0.7359920,0.9173242,0.4777912,0.6842095,0.4898042,0.3759020
360,0.9917669,0.2843440,1.0000000,0.7106214,0.9483113,0.2536446,0.7897032,0.6961489,0.3691232
361,0.9738400,0.0983642,0.9687500,0.6558070,0.5712835,0.6158969,0.6651110,0.3743730,0.5970598
362,0.9070162,0.3850462,1.0000000,0.6717729,0.7533657,0.6212439,0.7285754,0.8097004,0.6794420
363,0.9908295,0.1188522,1.0000000,0.7719008,0.5292433,0.7102282,0.5627120,0.4101033,0.3019772
364,0.8538882,1.0000000,0.9687500,0.7747814,0.4135793,0.4777219,0.8486318,0.7502152,0.3443265
365,0.9932816,0.2728937,1.0000000,0.7881738,0.6114735,0.3716950,0.8142493,0.6070765,0.2117419
366,0.9901352,0.5638626,1.0000000,0.9691505,0.6739056,0.6337484,0.4360793,0.8547012,0.4229144
367,0.9571038,0.3133730,1.0000000,0.5177127,0.9185127,0.7201778,0.5475485,0.5891649,0.6622169
368,0.9759737,0.3664975,0.9687500,0.7384463,0.8603684,0.6938542,0.5112768,0.8157365,0.2137186
369,1.0000000,0.5780385,1.0000000,0.6203361,0.6023302,0.6789908,0.8827919,0.6321062,0.3536385
370,1.0000000,0.4999614,0.9375000,0.9184315,0.4824730,0.4805641,0.9153646,0.5047970,0.2339181
371,0.9735668,0.6398004,1.0000000,0.8244722,0.7619701,0.4992490,0.7785283,0.4673660,0.2166380
372,0.9485648,0.4002250,1.0000000,0.6738009,0.5780581,0.5121570,0.7547047,0.3819943,0.3654460
373,0.9781502,0.1399188,0.9687500,0.7973611,0.8115024,0.2177250,0.6268538,0.3412297,0.2449323
374,1.0000000,0.6062017,0.9687500,0.7728471,0.7061047,0.5754233,0.8949883,0.8418408,0.6393957
375,1.0000000,0.7008500,1.0000000,0.6663950,0.6496922,0.6087191,0.7108028,0.6132752,0.4562565
376,1.0000000,0.3754809,1.0000000,0.7086207,0.8428289,0.4135304,0.4240413,0.6812697,0.3932441
377,0.9863221,0.6217096,1.0000000,0.8061802,0.5920372,0.3945872,0.8394010,0.5636052,0.3064069
378,0.9562502,0.5256982,1.0000000,0.8538667,0.7039742,0.6591643,0.7369946,0.6428184,0.5904986
379,0.9593853,1.0000000,0.9687500,0.5836525,0.2763670,0.4704090,0.7013850,0.4883276,0.4099230
380,0.9783035,0.3034070,0.9687500,0.5417755,0.7763710,0.6685425,0.6088314,0.5752764,0.2758919
381,0.9899248,0.6013751,1.0000000,0.7037715,0.5058860,0.5326444,0.7425326,0.5661717,0.1553278
382,0.9782895,0.3629315,1.0000000,0.5724329,0.4456851,0.2779798,0.8566280,0.6087682,0.2347768
383,0.9780509,0.5954436,1.0000000,0.7514062,0.5587097,0.5830820,0.4013606,0.4981202,0.3214648
384,0.9926069,0.6101072,1.0000000,0.7546755,0.4196598,0.6689740,0.7637082,0.6181805,0.2292419
385,0.8464573,1.0000000,1.0000000,0.8631149,0.7718322,0.5756678,0.6186945,0.5078554,0.4340670
386,1.0000000,0.4680291,0.9375000,0.7405025,0.1999379,0.3462975,0.9346597,0.1496192,0.6216313
387,1.0000000,0.7965249,1.0000000,0.7072729,0.6481306,0.5688366,0.8366047,0.4272111,0.4206513
388,0.8026367,0.4377258,1.0000000,0.9381716,0.6087548,0.7279621,0.8898272,0.4415577,0.3851536
389,0.9844631,0.4977142,1.0000000,0.8797214,0.4864188,0.6240954,0.6311566,0.4487002,0.4517969
390,1.0000000,0.3384193,1.0000000,0.7982717,0.8435641,0.4568146,0.7411515,0.6589229,0.1750016
391,0.9878033,0.1596328,1.0000000,0.7954547,0.6389492,0.6475370,0.6560078,0.7301389,0.6530461
392,1.0000000,1.0000000,1.0000000,0.8089392,0.6062859,0.5407837,0.7850860,0.5584801,0.2640628
393,0.9769496,0.5803773,1.0000000,0.9045555,0.4717762,0.6402691,0.7245562,0.5271545,0.2895489
394,0.9803614,0.5016593,1.0000000,0.6377744,0.7534679,0.2699130,0.7959944,0.7017160,0.5547022
395,1.0000000,0.4383684,1.0000000,0.7140112,0.8243080,0.4855609,0.5854862,0.4323523,0.3275390
396,0.9433363,1.0000000,1.0000000,0.8115924,0.9088772,0.6875001,0.7925652,0.4192201,0.2394061
397,0.9801771,0.4532141,1.0000000,0.8374514,0.5518776,0.4888564,0.7975288,0.2578831,0.4080210
398,0.9877617,0.4976772,1.0000000,0.5698830,0.7141399,0.5071238,0.7123339,0.8763922,0.3069346
399,1.0000000,0.4982923,1.0000000,0.6504955,0.7688376,0.5504398,0.5884837,0.5400638,0.2904959
400,0.9931718,0.4475131,1.0000000,0.7328624,0.4856303,0.2388428,0.5904306,0.6397399,0.4480056
401,1.0000000,0.6895181,1.0000000,0.5800035,0.7319458,0.5789518,0.7449493,0.7074858,0.2293128
402,0.9806230,1.0000000,1.0000000,0.8555280,0.4185453,0.4206914,0.3379574,0.7015913,0.4582105
403,0.9491447,0.5537200,1.0000000,0.7490924,0.5902618,0.3439757,0.6096157,0.3493127,0.5115884
404,0.8424540,0.4832869,1.0000000,0.7700615,0.7492880,0.5972657,0.7948505,0.6024786,0.4401157
405,0.9660919,0.3603653,1.0000000,0.6047083,0.6499552,0.7700551,0.7804601,0.6018644,0.7200998
406,0.9893888,0.5522097,1.0000000,0.5409811,0.8218932,0.5476556,0.7702812,0.4813332,0.5995863
407,0.8199286,0.3683317,0.9687500,0.9245042,0.6853240,0.4262688,0.7287878,0.7492302,0.2925765
408,0.9769916,0.4968884,1.0000000,0.5890509,0.6468639,0.5559741,0.7807585,0.4702546,0.4718095
409,0.9932988,0.6136901,1.0000000,0.7090922,0.4431076,0.3619712,0.6413322,0.7647011,0.3365267
410,0.8651289,0.5362992,1.0000000,0.7895644,0.7594145,0.5322632,0.6595757,0.7187571,0.4370177
411,0.9556540,0.6089526,0.9687500,0.9085299,0.7814663,0.4819109,0.7513783,0.4604191,0.3264588
412,1.0000000,0.3578976,1.0000000,0.6851761,0.4137745,0.5165577,0.7116551,0.5579589,0.7174588
413,1.0000000,0.5514088,1.0000000,0.7264478,0.5463174,0.5922726,0.8632146,0.5931708,0.4782296
414,0.9776108,1.0000000,1.0000000,0.6452866,0.7363262,0.2568829,0.6343221,0.5578670,0.1751055
415,0.9929594,0.2162482,0.9687500,0.7690761,0.8755478,0.4651197,0.6882892,0.5280693,0.3661013
416,1.0000000,0.6787108,1.0000000,0.8602358,0.7879228,0.5750848,0.9259486,0.7622784,0.1545009
417,0.9393634,0.5943571,1.0000000,0.9325232,0.5759858,0.4738223,0.8977605,0.5127724,0.2662100
418,1.0000000,0.3834779,1.0000000,0.7192093,0.7025608,0.1840511,0.8194658,0.7677574,0.2062046
419,1.0000000,0.7569993,1.0000000,0.8332892,0.8637858,0.6558344,0.8575684,0.7687789,0.6923984
420,0.9254066,0.4067309,1.0000000,0.9223912,0.3477308,0.3268131,0.7748482,0.6028628,0.5478503
421,0.9875808,0.0219800,1.0000000,0.6314672,0.7508556,0.3650510,0.6564295,0.5468896,0.4679651
422,1.0000000,0.5617934,0.9687500,0.6767654,0.6453541,0.7134558,0.5857575,0.6013691,0.5516910
423,0.9256814,0.1265080,1.0000000,0.6931144,0.5748047,0.6860335,0.5312027,0.4474092,0.5276254
424,0.8522415,0.1371138,1.0000000,0.8442312,0.9386418,0.4723600,0.7908468,0.5215179,0.3164160
425,0.9646988,0.3207932,0.9687500,0.7154601,0.5084847,0.4776457,0.6680732,0.7832969,0.1262214
426,0.9934211,0.5251158,1.0000000,0.8905992,0.7081904,0.4823897,0.5989846,0.8589078,0.6599698
427,1.0000000,0.4072838,1.0000000,0.7987958,0.4035857,0.3764696,0.7252318,0.6073669,0.5467029
428,0.9471989,0.7464149,1.0000000,0.7118241,0.4026471,0.6688820,0.4954269,0.6778392,0.4772306
429,0.8870934,0.0232723,1.0000000,0.7263955,0.7191380,0.7714693,0.8039391,0.6030475,0.3192079
430,1.0000000,0.3737576,0.9687500,0.8552183,0.8539669,0.4188159,0.5733937,0.5727011,0.2826994
431,0.9828382,0.5759196,1.0000000,0.8692326,0.7566178,0.4312975,0.7576415,0.1181465,0.7130428
432,0.9928661,0.2469937,1.0000000,0.7392983,0.6351359,0.4980721,0.8033592,0.4517126,0.2222358
433,0.9761306,0.6750844,0.9687500,0.7862395,0.6297743,0.4631126,0.7799459,0.6882286,0.4668772
434,0.9893428,1.0000000,1.0000000,0.7572175,0.6868793,0.3444277,0.6831993,0.7940342,0.1939161
435,1.0000000,0.3154787,1.0000000,0.9012481,0.5798433,0.6328366,0.8153910,0.5012339,0.3150830
436,0.9932055,0.3793113,1.0000000,0.7613632,0.6209939,0.5991687,0.7736122,0.8488495,0.3243305
437,0.9699026,0.5904273,1.0000000,0.4197156,0.7190768,0.1790699,0.6755082,0.4766934,0.3802680
438,1.0000000,0.1770616,0.9687500,0.4801173,0.7034319,0.2985283,0.5844252,0.6392512,0.5025874
439,0.9269129,0.4982746,0.9687500,0.7084611,0.6922935,0.7707783,0.8334049,0.4602074,0.2375155
440,0.9657676,0.8144134,0.9687500,0.9094086,0.7742608,0.3568744,0.8017795,0.4111739,0.4510679
441,1.0000000,0.4701011,0.9375000,0.7963899,0.2692313,0.5408140,0.8092557,0.8359666,0.3440347
442,0.9910371,0.6149302,1.0000000,0.5992917,0.7663156,0.3824711,0.6182825,0.5151163,0.3884485
443,0.4181247,0.2936931,0.9687500,0.6183332,0.8708914,0.3180702,0.5044733,0.5529222,0.3241013
444,0.9737872,0.2399022,1.0000000,0.8867875,0.4821547,0.6330413,0.4506603,0.4689923,0.3293118
445,0.8834601,0.6131099,0.9687500,0.8069190,0.7630438,0.2474869,0.5798495,0.3169487,0.3555265
446,0.8964812,0.5592978,1.0000000,0.8516107,0.8505876,0.4151058,0.6714058,0.5831328,0.3817526
447,0.9864526,0.4485175,1.0000000,0.7459014,0.5544365,0.5114060,0.8621734,0.2966948,0.2049799
448,0.7160407,0.5704140,0.9687500,0.5954135,0.3203968,0.8334800,0.7008704,0.2467022,0.3685625
449,0.8854749,0.4592765,1.0000000,0.7539932,0.4962665,0.4680562,0.4418189,0.4929284,0.3391958
450,0.9928096,1.0000000,1.0000000,0.7752564,0.7518532,0.8819292,0.8935256,0.7077103,0.4662264
451,0.9861056,0.4878646,1.0000000,0.8129378,0.6279250,0.3857110,0.7286874,0.5319911,0.4131480
452,1.0000000,0.6773727,0.9687500,0.7632070,0.8661927,0.5194803,0.4490498,0.2666706,0.2905124
453,0.9320920,0.5423788,1.0000000,0.7482235,0.8322283,0.3941826,0.4629897,0.1257192,0.4480660
454,0.7299987,0.7641592,1.0000000,0.6625862,0.4094277,0.2052321,0.7613385,0.7207482,0.2436649
455,0.9831054,0.4157314,1.0000000,0.9379056,0.5529366,0.7858177,0.4579056,0.2741085,0.3253970
456,0.9933700,0.7242029,1.0000000,0.8648284,0.5447538,0.4291768,0.7595037,0.4015003,0.5023458
457,0.6940492,0.5920774,1.0000000,0.5208345,0.8282124,0.4226744,0.7099196,0.6960071,0.4301235
458,0.9417211,0.4789022,1.0000000,0.7721491,0.7640184,0.6078135,0.7802788,0.7728525,0.3830345
459,1.0000000,0.6094790,1.0000000,0.9191656,0.7848117,0.7189774,0.6462763,0.6066915,0.3128886
460,1.0000000,0.4150450,1.0000000,0.6323963,0.8410699,0.5833464,0.7213745,0.4117286,0.5367737
461,1.0000000,0.4989674,1.0000000,0.8966622,0.8744889,0.4978169,0.4789631,0.7267184,0.1057400
462,1.0000000,0.6833027,1.0000000,0.7184499,0.7872778,0.4048575,0.7175396,0.2862531,0.4708856
463,0.9920280,0.0725718,0.9687500,0.8699291,0.6591643,0.3812794,0.7526196,0.5493797,0.4279014
464,0.9625475,0.2184662,1.0000000,0.5196764,0.7529043,0.7591129,0.7092116,0.5153521,0.6225040
465,0.9933891,0.4432623,1.0000000,0.6180595,0.5200918,0.4038621,0.8420953,0.6076252,0.3937147
466,0.9604670,0.7557249,1.0000000,0.7363809,0.4437385,0.5552237,0.9107275,0.6666219,0.2270131
467,0.9933546,0.2030681,1.0000000,0.4670700,0.8290462,0.6140206,0.8445903,0.4258704,0.5539333
468,0.9769242,1.0000000,1.0000000,0.9030394,0.6834051,0.6557006,0.5089955,0.5225566,0.4887185
469,0.8909223,0.2225956,1.0000000,0.5963932,0.8768590,0.2787889,0.7118621,0.7158286,0.4993914
470,0.9934218,0.6723450,1.0000000,0.7338495,0.6786040,0.6037770,0.7394306,0.7246177,0.2331536
471,0.9332052,1.0000000,1.0000000,0.5749386,0.4746974,0.6400470,0.5991377,0.6163983,0.4335530
472,0.9934220,0.7515155,1.0000000,0.9170197,0.5795115,0.4911109,0.6893875,0.7343808,0.3032355
473,0.8269464,0.2908834,1.0000000,0.7271272,0.7714035,0.6616073,0.5961243,0.6664255,0.3602582
474,0.9934220,0.5260880,1.0000000,0.7731474,0.7129487,0.5149987,0.7627342,0.2549496,0.2819662
475,0.9537650,1.0000000,1.0000000,0.8876592,0.6837095,0.6908643,0.5071135,0.3858850,0.3290831
476,0.9851502,0.3313728,0.9687500,0.9301207,0.6394002,0.7042334,0.7928703,0.4064994,0.4426242
477,0.9932786,0.8641911,0.9687500,0.6171216,0.8136027,0.4660040,0.8665830,0.6423409,0.1816731
478,0.9881852,0.6165845,1.0000000,0.9052987,0.8073001,0.3997914,0.6037311,0.7412446,0.2598603
479,1.0000000,0.1109274,1.0000000,0.8695156,0.4895818,0.6426836,0.4470750,0.4377837,0.4620425
480,0.9643216,0.5510228,1.0000000,0.6416736,0.7609737,0.4769176,0.6292302,0.6486197,0.4123001
